Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
5595,2129213.668,08:17:41:981,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.5926,15.5926,3.8985,15.9889,15.9889,3.8845,1105.4238744075237,432.1102776355409,1055.7149553300703,434.87123426770114,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.5463,-13.4527,684.1655,-14.1101,-14.0858,668.4804,979.3166,555.1905,764.0536,558.5383,,,,,,,,,,,,,,
5597,2129253.42,08:17:42:020,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.8066,15.8066,,15.8596,15.8596,,,,,,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.2826,-13.4008,684.1825,-13.8846,-14.1401,668.5760,978.2136,555.0484,763.0611,558.5191,,,,,,,,,,,,,,
5599,2129293.169,08:17:42:060,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.9381,15.9381,,15.9749,15.9749,,,,,,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.9342,-13.3149,683.7557,-13.5671,-14.1347,668.4221,977.0130,554.8554,762.0944,558.6388,,,,,,,,,,,,,,
5601,2129332.916,08:17:42:100,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.8086,15.8086,,15.8699,15.8699,,,,,,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.6582,-13.2871,684.2446,-13.2425,-14.1452,668.7452,975.8408,554.6863,761.0703,558.9056,,,,,,,,,,,,,,
5603,2129372.791,08:17:42:140,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.7522,15.7522,,16.1499,16.1499,,,,,,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.2888,-13.2453,683.8927,-12.9869,-14.1869,668.1659,974.7561,554.7376,760.1411,559.2567,,,,,,,,,,,,,,
5605,2129412.544,08:17:42:179,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.3908,15.3908,3.8451,15.7862,15.7862,3.8322,1113.573757397857,446.1145572088806,1098.6086467703187,471.7393628552827,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.0160,-13.2400,683.6788,-12.7269,-14.1826,667.8703,973.5984,554.5143,759.1457,559.2285,,,,,,,,,,,,,,
5607,2129452.291,08:17:42:219,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.3996,15.3996,3.8455,15.4794,15.4794,3.7573,1084.5185612960063,451.79176305558394,1114.3497148069118,433.2052898070542,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.8436,-13.2722,683.3617,-12.5624,-14.2600,667.6093,973.3164,554.3553,758.3338,559.1649,,,,,,,,,,,,,,
5609,2129492.04,08:17:42:259,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.5636,15.5636,3.8866,16.0709,16.0709,3.9004,1103.5314842752286,422.7159353696095,1102.7266558227461,520.051309065434,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.6945,-13.2803,683.5118,-12.4341,-14.3262,667.8774,972.6560,554.7441,757.9673,559.9345,,,,,,,,,,,,,,
5611,2129531.913,08:17:42:299,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.8208,15.8208,3.9483,15.6618,15.6618,3.7998,1113.2703164893587,468.5186653785323,1139.0197040641012,412.00555278179155,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.5532,-13.3087,683.2369,-12.2969,-14.2756,667.4219,972.0811,554.8517,757.2337,559.5745,,,,,,,,,,,,,,
5613,2129571.665,08:17:42:339,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.5753,15.5753,3.8838,15.5977,15.5977,3.7864,1106.721835180022,470.7587767425906,1080.2117471256508,460.1126928005525,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.2975,-13.3038,682.5420,-12.1796,-14.3082,667.7606,971.5946,554.6943,756.8691,559.5891,,,,,,,,,,,,,,
5615,2129611.415,08:17:42:378,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.4407,15.4407,3.849,15.5820,15.5820,3.7753,1121.1417458731037,484.50305694540646,1089.4914561318883,473.8209547670997,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.2301,-13.2721,682.2469,-12.0960,-14.2243,666.4583,971.4904,554.6841,756.6729,559.4876,,,,,,,,,,,,,,
5617,2129651.163,08:17:42:418,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.6253,15.6253,3.8913,15.4757,15.4757,3.7471,1094.326762274797,468.1348199357663,1109.34410567892,439.60299127442073,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.1738,-13.2596,681.7116,-12.0720,-14.1414,665.9753,971.3595,554.7086,756.5925,559.1364,,,,,,,,,,,,,,
5619,2129691.036,08:17:42:458,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.2708,15.2708,3.8043,15.6372,15.6372,3.7841,1088.2853194465515,455.59446411307033,1122.9529032024454,480.50892522546235,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.1451,-13.2412,681.7206,-12.0642,-14.1311,665.6877,971.0657,554.5220,756.5536,558.9389,,,,,,,,,,,,,,
5621,2129730.787,08:17:42:498,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.2202,15.2202,3.795,15.2732,15.2732,3.6985,1077.4576440730254,411.7629416217618,1059.3188335264856,474.53669300673107,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.1992,-13.2500,682.2887,-12.0638,-14.0855,665.9240,971.0647,554.3229,756.5139,558.6497,,,,,,,,,,,,,,
5623,2129770.537,08:17:42:537,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,60,60,15.3662,15.3662,3.8357,15.5725,15.5725,3.7722,1071.537564962594,431.04355744572115,1062.8408137035715,438.98947753958504,pointage chat,pointage chat,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.2556,-13.2462,683.1540,-12.0871,-14.0683,666.3307,971.1177,554.1867,756.5874,558.6262,,,,,,,,,,,,,,
5625,2129810.285,08:17:42:577,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,58,58,15.8351,15.8351,3.9504,15.6835,15.6835,3.8,960.8733410240117,389.4851425949244,964.239483260499,428.4285332758539,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.6928,-13.1454,682.9692,-12.5142,-13.9788,666.5347,974.0361,553.7371,759.0241,557.5425,,,,,,,,,,,,,,
5627,2129850.166,08:17:42:617,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,58,58,15.3440,15.3440,3.8273,16.4083,16.4083,3.976,450.14526343316373,329.69523445683933,483.98512170909476,304.6151641460351,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.9201,-12.9472,682.4566,-13.8370,-13.7421,666.9824,982.3780,551.7146,768.3200,556.7229,,,,,,,,,,,,,,
5629,2129889.91,08:17:42:657,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,61,61,15.5867,15.5867,3.8825,15.8208,15.8208,3.8425,289.69811940549204,239.4857619917664,321.4138357917644,261.54786081683847,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.1554,-12.8970,681.6257,-14.1888,-13.7542,668.2005,984.6241,551.5881,771.0186,556.0404,,,,,,,,,,,,,,
5631,2129929.659,08:17:42:697,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,61,61,15.5952,15.5952,3.8854,15.9561,15.9561,3.8785,314.789876278713,299.0692155419378,320.6272914022179,337.9371395873878,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.3221,-12.7935,681.7620,-14.2776,-13.6260,668.8112,984.9947,551.6269,770.9547,555.7674,,,,,,,,,,,,,,
5633,2129969.536,08:17:42:736,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,61,61,15.5289,15.5289,3.8697,15.6609,15.6609,3.8121,301.27303053675126,333.79350308260234,333.0748110973734,309.151822993328,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.4330,-12.7231,681.8598,-14.4115,-13.5099,669.5821,985.6504,551.3586,771.2381,555.1655,,,,,,,,,,,,,,
5635,2130009.289,08:17:42:776,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,61,61,15.7756,15.7756,3.9345,15.9251,15.9251,3.8777,329.1228967540162,347.4792408888023,373.29812729639275,300.58743535128093,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.6656,-12.6915,682.5555,-14.5397,-13.4048,669.9572,985.9272,551.1426,771.7526,554.8525,,,,,,,,,,,,,,
5637,2130049.024,08:17:42:816,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,61,61,15.3744,15.3744,3.8421,15.7695,15.7695,3.8456,367.20353940274805,320.6162270634833,364.8329436612643,290.81088632194366,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.9900,-12.7061,683.6589,-14.7480,-13.3542,670.8735,986.8361,550.8411,772.5123,554.4988,,,,,,,,,,,,,,
5639,2130088.781,08:17:42:856,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,59,59,15.6997,15.6997,3.9222,16.0949,16.0949,3.9259,359.9235077467953,335.8689620578105,407.10032353729673,268.3981524297483,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.2896,-13.6961,683.2811,-18.1115,-14.3271,671.1251,999.2570,554.7922,784.9702,558.1745,,,,,,,,,,,,,,
5641,2130128.66,08:17:42:896,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,15.8081,15.8081,3.9447,15.9657,15.9657,3.8968,581.6258539959359,310.1824043603276,594.3975759807566,297.8447046305809,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.7332,-12.5295,682.9435,-14.7086,-13.2330,671.5715,984.4521,550.6095,770.4420,553.7958,,,,,,,,,,,,,,
5643,2130168.419,08:17:42:935,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,16.1275,16.1275,4.0255,16.1558,16.1558,3.9443,560.1864058507628,316.76628859334755,591.8850811691879,351.0048334296324,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0156,-12.5196,683.2750,-14.8784,-13.1627,671.8684,985.2654,550.7015,771.3335,553.6664,,,,,,,,,,,,,,
5645,2130208.155,08:17:42:975,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,15.7717,15.7717,3.9458,16.2182,16.2182,3.9605,582.3666212798514,319.5260833799865,547.8281024377218,245.43115547905796,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3948,-12.5614,684.6412,-15.1337,-13.1656,672.0443,986.0331,550.3592,772.0712,553.7033,,,,,,,,,,,,,,
5647,2130247.905,08:17:43:015,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,15.6613,15.6613,3.9166,16.1774,16.1774,3.9516,529.0101851048487,302.12992989388715,562.3160094733189,306.35282264420033,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5303,-12.6653,684.2681,-15.3439,-13.1974,672.1973,986.9690,550.5480,772.8602,553.9345,,,,,,,,,,,,,,
5649,2130287.776,08:17:43:055,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,15.8197,15.8197,3.9601,16.3168,16.3168,3.9878,559.4789156371077,327.46971678502945,538.1957837468923,344.2652391341097,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8050,-12.7300,685.0268,-15.5411,-13.2948,672.6361,987.7356,551.0414,773.5942,553.8095,,,,,,,,,,,,,,
5651,2130327.524,08:17:43:094,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,62,62,15.9039,15.9039,3.9847,16.3133,16.3133,3.9894,580.9359366715962,316.9044651916714,591.4719294920978,290.7746463914695,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9887,-12.7631,685.6579,-15.6076,-13.2857,673.0527,988.0729,551.1248,774.1282,553.9346,,,,,,,,,,,,,,
5653,2130367.282,08:17:43:134,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,15.9394,15.9394,3.988,16.2904,16.2904,3.9835,621.8805243959891,323.6185362410713,660.017442855921,325.7172888863123,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7213,-12.7691,684.7304,-15.5409,-13.3309,672.9849,986.9516,551.1324,773.0085,554.4423,,,,,,,,,,,,,,
5655,2130407.039,08:17:43:174,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,15.8937,15.8937,3.9768,16.4308,16.4308,4.0131,657.0314211033237,230.4594163760357,664.2424622597966,283.4202062853957,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8369,-12.7264,684.7345,-15.5931,-13.3127,672.2656,987.0882,551.1605,773.1995,553.9473,,,,,,,,,,,,,,
5657,2130446.903,08:17:43:214,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,15.6485,15.6485,3.9246,16.1168,16.1168,3.9419,669.6194905433308,327.871763355896,610.9290684242266,304.99154471414914,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1177,-12.7182,686.1800,-15.7871,-13.2600,673.0357,987.5825,550.8091,773.8127,553.6998,,,,,,,,,,,,,,
5659,2130486.653,08:17:43:254,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,16.2202,16.2202,4.0631,16.4418,16.4418,4.0231,633.5896491685013,297.05892013415786,664.5956089578337,270.62167098108745,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1453,-12.6559,685.6757,-15.9351,-13.1669,673.4970,988.0060,550.9800,774.3100,553.7469,,,,,,,,,,,,,,
5661,2130526.404,08:17:43:293,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,16.1943,16.1943,4.0624,16.1319,16.1319,3.9493,667.0888734358101,274.5308814104005,662.3329929290034,347.1192032410064,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4061,-12.6431,686.6222,-16.0768,-13.0791,673.6729,988.2692,550.7862,774.5331,553.1110,,,,,,,,,,,,,,
5663,2130566.281,08:17:43:333,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,15.7255,15.7255,3.9484,16.4187,16.4187,4.0183,672.0518649621165,280.65966253062135,731.1174547477251,314.4113716477357,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4371,-12.5777,686.9952,-16.0777,-13.0653,673.6222,988.0799,550.4754,774.5292,552.8908,,,,,,,,,,,,,,
5665,2130606.026,08:17:43:373,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,16.1029,16.1029,4.04,16.4523,16.4523,4.0263,671.8446350460212,338.7459543255657,655.2719143284936,265.9420723046216,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4289,-12.5569,686.6744,-16.0896,-13.0645,673.5959,988.2486,550.5512,774.3948,553.1370,,,,,,,,,,,,,,
5667,2130645.768,08:17:43:413,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,16.3085,16.3085,4.0877,16.3303,16.3303,3.9953,721.1420773008475,348.1585827732345,683.4247702057733,302.99171312816736,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3907,-12.5708,686.1251,-16.0878,-13.0445,673.3510,988.2849,550.6504,774.5911,552.8793,,,,,,,,,,,,,,
5669,2130685.529,08:17:43:452,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,63,63,16.3694,16.3694,4.1005,16.4698,16.4698,4.0285,707.8459738837645,329.1514547655949,675.0429932968556,296.6161895380856,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3545,-12.5693,685.7443,-16.1119,-13.0559,673.2655,988.5208,550.6861,774.9423,553.4047,,,,,,,,,,,,,,
5671,2130725.403,08:17:43:492,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,61,61,16.1235,16.1235,4.0388,16.3562,16.3562,4.0004,674.9371516497025,279.4653474248364,668.0620763427061,251.45341779095747,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3295,-12.6553,685.5864,-16.1066,-13.0708,673.1458,988.2772,550.8969,774.8006,553.5954,,,,,,,,,,,,,,
5673,2130765.154,08:17:43:532,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,61,61,16.0659,16.0659,4.0334,16.7079,16.7079,4.0868,684.0802997765513,347.97828525721377,646.4582072381093,324.2543579653643,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4316,-12.7206,687.1051,-16.0893,-13.0772,673.3952,988.1797,550.8814,774.7320,553.5103,,,,,,,,,,,,,,
5675,2130804.913,08:17:43:572,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Saccade,Saccade,61,61,16.3292,16.3292,4.1105,16.4899,16.4899,4.0339,742.9179582276133,338.2663346181356,693.8373564009337,301.7641182688258,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.6419,-12.7368,689.0979,-16.1002,-13.0736,673.3493,988.3455,551.0081,774.9327,553.5789,,,,,,,,,,,,,,
5677,2130844.654,08:17:43:612,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.6327,16.6327,4.1843,16.6191,16.6191,4.0637,556.9152697589345,347.5419745392909,567.0998258947768,302.884936694086,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.7528,-12.6947,688.8137,-16.3403,-13.0576,673.1232,989.7535,551.1597,776.5318,553.5255,,,,,,,,,,,,,,
5679,2130884.524,08:17:43:651,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.4089,16.4089,4.1239,16.8457,16.8457,4.1218,548.3357122288844,375.27581445506524,577.5240286852969,339.13228928982085,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.6097,-12.6282,688.0233,-16.2957,-13.0542,673.6658,989.4931,550.7860,776.1227,553.6753,,,,,,,,,,,,,,
5681,2130924.278,08:17:43:691,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.4986,16.4986,4.1499,16.8326,16.8326,4.1196,580.4620705045045,395.24880211663276,619.7826351599296,354.867194825361,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.5422,-12.5716,688.6501,-16.0961,-13.0558,673.8258,988.8626,550.4750,775.6171,553.3798,,,,,,,,,,,,,,
5683,2130964.027,08:17:43:731,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.3830,16.3830,4.1271,16.4916,16.4916,4.042,611.9970190151639,309.94891396192594,568.2112214289775,353.75102104020806,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4556,-12.5276,689.6619,-15.9750,-12.9598,674.6502,988.3116,550.2195,775.0206,552.9295,,,,,,,,,,,,,,
5685,2131003.775,08:17:43:771,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.8289,16.8289,4.2339,16.9498,16.9498,4.1594,582.7464226974524,312.5932574423168,644.482463417142,329.1919926382123,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1788,-12.3777,689.0199,-15.7788,-12.9688,675.7049,987.5297,549.9944,774.3329,552.8622,,,,,,,,,,,,,,
5687,2131043.651,08:17:43:811,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.6981,16.6981,4.206,16.8786,16.8786,4.1421,599.4310915623947,334.0394384034498,562.5352510733907,386.3210844200592,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.1086,-12.3247,689.7966,-15.6130,-12.8745,675.7038,986.9521,549.6255,773.5312,552.6278,,,,,,,,,,,,,,
5689,2131083.395,08:17:43:850,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.5411,16.5411,4.1666,16.9353,16.9353,4.158,561.6014064822755,327.81401976344216,580.7860692328184,348.1431059316746,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9389,-12.2996,689.7448,-15.4666,-12.8931,676.0650,986.2600,549.0955,772.8986,552.6700,,,,,,,,,,,,,,
5691,2131123.151,08:17:43:890,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.5117,16.5117,4.1617,16.9654,16.9654,4.1627,593.0505735600902,316.8539212875704,577.5581495406208,318.36615395216967,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8450,-12.2666,690.1695,-15.3463,-12.8410,675.6364,985.6896,549.1180,772.4490,552.4039,,,,,,,,,,,,,,
5693,2131162.917,08:17:43:930,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.8855,16.8855,4.2479,17.3611,17.3611,4.2661,570.8080882372054,331.10880365116367,516.0054511493196,307.0584194159549,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6634,-12.1513,689.0635,-15.1918,-12.8623,676.8323,985.4711,549.0346,772.0371,552.6569,,,,,,,,,,,,,,
5695,2131202.764,08:17:43:970,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.5694,16.5694,4.169,17.2431,17.2431,4.2352,611.9966656576318,305.1913348601295,552.2140428814555,330.25790636397056,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5638,-12.0750,689.0180,-15.0929,-12.8409,676.4860,985.0935,548.6284,771.3694,552.2796,,,,,,,,,,,,,,
5697,2131242.532,08:17:44:009,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,16.8547,16.8547,4.2411,17.1153,17.1153,4.2067,585.4888369071199,326.5695002951529,570.7877710795716,313.122322675612,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3658,-12.0648,689.2480,-14.8690,-12.8277,676.8845,984.4070,548.3482,770.6604,552.0717,,,,,,,,,,,,,,
5699,2131282.271,08:17:44:049,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.442,2,Crimson,78.1467,Eye,Fixation,Fixation,64,64,17.2386,17.2386,4.3387,17.4620,17.4620,4.297,628.5662223801925,287.9110435695307,609.0268410641092,393.9608485933748,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2433,-12.0329,689.6096,-14.6994,-12.8126,677.8649,983.5294,548.6264,769.7566,552.2435,,,,,,,,,,,,,,
