Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
65021,10129805.996,15:49:14:423,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.6851,10.6851,2.6678,9.5883,9.5883,2.3892,629.7431,345.3608,629.7431,345.3608,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1112,-30.3912,682.1475,50.4908,-22.3785,677.7323,734.2684,619.6374,523.5000,588.9656,-,-,-,-,-,-,-,-,,,,,,
65022,10129825.887,15:49:14:443,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.4502,10.4502,2.6097,9.4162,9.4162,2.3461,629.7788,338.0863,629.7788,338.0863,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0867,-30.3515,682.0005,50.4861,-22.3512,677.4049,734.1260,619.2158,523.3750,588.9532,-,-,-,-,-,-,-,-,,,,,,
65023,10129845.75,15:49:14:463,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.6797,10.6797,2.6658,9.5039,9.5039,2.3704,628.8874,332.5812,628.8874,332.5812,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0424,-30.2913,681.9748,50.6112,-22.3965,678.2336,734.0000,619.2652,523.0907,588.5969,-,-,-,-,-,-,-,-,,,,,,
65024,10129865.769,15:49:14:483,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3419,10.3419,2.5825,9.7036,9.7036,2.4238,628.6170,331.0470,628.6170,331.0470,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9956,-30.2516,681.8188,50.7682,-22.3959,679.5430,733.7913,618.9435,522.8617,588.7121,-,-,-,-,-,-,-,-,,,,,,
65025,10129885.625,15:49:14:503,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.6181,10.6181,2.6495,9.8357,9.8357,2.4557,624.5640,331.6263,624.5640,331.6263,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9548,-30.2436,681.6560,50.8382,-22.3864,679.4315,733.6709,618.9859,522.7656,588.7809,-,-,-,-,-,-,-,-,,,,,,
65026,10129905.509,15:49:14:523,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.4411,10.4411,2.6062,9.1889,9.1889,2.2962,621.0564,322.9535,621.0564,322.9535,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9090,-30.2218,681.6702,50.8257,-22.3444,678.9926,733.6740,618.7191,522.5668,588.4734,-,-,-,-,-,-,-,-,,,,,,
65027,10129925.375,15:49:14:543,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.5925,10.5925,2.6427,9.8516,9.8516,2.4565,620.1731,344.4233,620.1731,344.4233,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8643,-30.1720,681.5462,50.7939,-22.3141,678.5607,733.5000,618.8972,522.4456,588.9240,-,-,-,-,-,-,-,-,,,,,,
65028,10129945.257,15:49:14:563,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3881,10.3881,2.5921,9.7403,9.7403,2.4278,619.7530,336.1511,619.7530,336.1511,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8605,-30.1634,681.3857,50.7634,-22.3012,678.1489,733.3439,618.6780,522.4787,588.8474,-,-,-,-,-,-,-,-,,,,,,
65029,10129965.123,15:49:14:583,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3265,10.3265,2.5765,9.7708,9.7708,2.4338,619.6284,335.1775,619.6284,335.1775,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8558,-30.1579,681.2474,50.7341,-22.2882,677.7514,733.2482,618.7234,522.4323,588.7961,-,-,-,-,-,-,-,-,,,,,,
65030,10129985.004,15:49:14:602,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3818,10.3818,2.5912,9.3524,9.3524,2.3305,623.4345,329.2528,623.4345,329.2528,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8324,-30.1879,681.5325,50.7056,-22.2715,677.3656,733.1803,618.6705,522.2034,588.5728,-,-,-,-,-,-,-,-,,,,,,
65031,10130004.874,15:49:14:622,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3546,10.3546,2.5844,10.0639,10.0639,2.5026,622.5983,340.9669,622.5983,340.9669,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8122,-30.1604,681.4981,50.6835,-22.2201,677.0371,733.1609,618.6951,522.3762,588.7618,-,-,-,-,-,-,-,-,,,,,,
65032,10130024.886,15:49:14:642,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,9.8848,9.8848,2.4698,9.6640,9.6640,2.4057,623.9822,324.7843,623.9822,324.7843,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8055,-30.1636,681.5954,50.7188,-22.1898,677.1643,733.1026,618.2578,522.2907,588.4806,-,-,-,-,-,-,-,-,,,,,,
65033,10130044.746,15:49:14:662,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.0862,10.0862,2.5207,9.9054,9.9054,2.4649,624.0815,326.9124,624.0815,326.9124,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7893,-30.1816,682.0312,50.7632,-22.1422,677.2713,732.9768,618.1865,522.2532,588.5168,-,-,-,-,-,-,-,-,,,,,,
65034,10130064.613,15:49:14:682,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3390,10.3390,2.5859,9.6817,9.6817,2.4104,622.9761,331.8242,622.9761,331.8242,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7684,-30.1207,682.9122,50.8082,-22.1219,677.2623,732.9109,618.0459,522.1630,588.3616,-,-,-,-,-,-,-,-,,,,,,
65035,10130084.496,15:49:14:702,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.4502,10.4502,2.6139,9.6163,9.6163,2.3957,620.5155,346.0373,620.5155,346.0373,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7225,-30.0791,683.1179,50.8556,-22.1341,677.6261,732.8740,618.2158,522.0879,588.4219,-,-,-,-,-,-,-,-,,,,,,
65036,10130104.379,15:49:14:722,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3457,10.3457,2.5876,9.6163,9.6163,2.3959,620.7872,348.2919,620.7872,348.2919,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6980,-30.0345,682.9314,50.8774,-22.1345,677.6792,732.8453,618.0311,521.9121,588.4219,-,-,-,-,-,-,-,-,,,,,,
65037,10130124.244,15:49:14:742,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.6181,10.6181,2.6539,9.1409,9.1409,2.2804,623.8859,333.5584,623.8859,333.5584,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6524,-30.0095,682.8256,50.9324,-22.1170,677.7730,732.6709,617.9859,521.5093,587.7338,-,-,-,-,-,-,-,-,,,,,,
65038,10130144.123,15:49:14:762,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.1931,10.1931,2.5496,9.4236,9.4236,2.3508,626.3734,330.5269,626.3734,330.5269,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6455,-30.0062,682.7748,50.9834,-22.1467,678.1943,732.3403,617.8280,521.6196,587.9577,-,-,-,-,-,-,-,-,,,,,,
65039,10130163.997,15:49:14:781,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,10.3060,10.3060,2.5763,9.6250,9.6250,2.4001,606.8264,336.0462,606.8264,336.0462,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6573,-30.0414,682.5118,50.9658,-22.1712,678.2596,732.8723,618.0310,522.1741,588.3036,-,-,-,-,-,-,-,-,,,,,,
65040,10130183.992,15:49:14:801,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,21,21,9.9087,9.9087,2.4802,9.4738,9.4738,2.3657,605.4193,341.8287,605.4193,341.8287,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6407,-30.1413,682.8489,50.9794,-22.1972,678.9819,732.9063,618.2802,522.0671,588.5981,-,-,-,-,-,-,-,-,,,,,,
65041,10130203.871,15:49:14:821,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Saccade,Saccade,22,22,9.9087,9.9087,2.4815,9.8088,9.8088,2.4501,593.4549,345.7463,593.4549,345.7463,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6409,-30.1786,683.1964,51.0311,-22.2212,679.6835,732.9063,618.2802,522.2286,588.7617,-,-,-,-,-,-,-,-,,,,,,
65042,10130223.753,15:49:14:841,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,9.9087,9.9087,2.4839,9.6922,9.6922,2.4248,589.3483,337.8646,589.3483,337.8646,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6622,-30.2466,683.8455,51.0863,-22.2743,680.5870,732.9063,618.2802,522.3233,588.7598,-,-,-,-,-,-,-,-,,,,,,
65043,10130243.61,15:49:14:861,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3377,10.3377,2.5915,9.8088,9.8088,2.4564,595.1899,354.5200,595.1899,354.5200,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6668,-30.2753,684.4628,51.1484,-22.3012,681.4446,732.7643,618.8148,522.2286,588.7617,-,-,-,-,-,-,-,-,,,,,,
65044,10130263.502,15:49:14:881,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,9.9087,9.9087,2.4883,9.6922,9.6922,2.4299,583.9464,343.7683,583.9464,343.7683,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6700,-30.3016,685.0630,51.2034,-22.2965,682.0169,732.9063,618.2802,522.3233,588.7598,-,-,-,-,-,-,-,-,,,,,,
65045,10130283.359,15:49:14:901,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3818,10.3818,2.6050,9.8563,9.8563,2.4721,581.5060,354.2424,581.5060,354.2424,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6447,-30.2895,685.1733,51.2453,-22.3121,682.5515,732.8197,618.6705,522.2933,588.6407,-,-,-,-,-,-,-,-,,,,,,
65046,10130303.251,15:49:14:921,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,9.9087,9.9087,2.4895,9.8563,9.8563,2.4740,577.8711,348.0724,577.8711,348.0724,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6564,-30.2550,685.4170,51.2861,-22.3281,683.0750,732.9063,618.2802,522.2933,588.6407,-,-,-,-,-,-,-,-,,,,,,
65047,10130323.116,15:49:14:941,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3810,10.3810,2.6064,9.9054,9.9054,2.4879,575.7283,337.4245,575.7283,337.4245,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6554,-30.2592,685.5877,51.3246,-22.3443,683.5791,732.9277,618.0461,522.2532,588.5168,-,-,-,-,-,-,-,-,,,,,,
65048,10130343.125,15:49:14:961,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3810,10.3810,2.6068,9.6062,9.6062,2.4149,574.6151,330.4138,574.6151,330.4138,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6541,-30.2615,685.6948,51.3552,-22.3488,683.7418,732.9277,618.0461,522.1558,588.3004,-,-,-,-,-,-,-,-,,,,,,
65049,10130362.994,15:49:14:980,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3810,10.3810,2.6058,9.7508,9.7508,2.4498,571.7749,336.6292,571.7749,336.6292,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6333,-30.2132,685.4401,51.3629,-22.3435,683.5644,732.9277,618.0461,522.2036,588.4018,-,-,-,-,-,-,-,-,,,,,,
65050,10130382.877,15:49:15:000,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.0427,10.0427,2.5228,9.6062,9.6062,2.4136,573.5843,341.5766,573.5843,341.5766,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6482,-30.1906,685.4953,51.3494,-22.3374,683.3738,732.7005,618.2368,522.1558,588.3004,-,-,-,-,-,-,-,-,,,,,,
65051,10130402.743,15:49:15:020,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3060,10.3060,2.5880,9.9012,9.9012,2.4854,572.0149,343.6808,572.0149,343.6808,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6469,-30.1524,685.6106,51.3370,-22.3318,683.1890,732.8723,618.0310,522.0956,588.4587,-,-,-,-,-,-,-,-,,,,,,
65052,10130422.619,15:49:15:040,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3060,10.3060,2.5902,9.6767,9.6767,2.4297,569.5017,341.7090,569.5017,341.7090,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6269,-30.1518,686.1908,51.3261,-22.3273,683.0236,732.8723,618.0310,522.2217,588.3258,-,-,-,-,-,-,-,-,,,,,,
65053,10130442.49,15:49:15:060,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3060,10.3060,2.5923,9.9012,9.9012,2.4843,569.1122,346.1427,569.1122,346.1427,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6303,-30.1763,686.7675,51.3159,-22.3229,682.8745,732.8723,618.0310,522.0956,588.4587,-,-,-,-,-,-,-,-,,,,,,
65054,10130462.375,15:49:15:080,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3076,10.3076,2.5918,10.0721,10.0721,2.5257,562.0126,344.6705,562.0126,344.6705,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6776,-30.1718,686.5184,51.2549,-22.3003,682.7367,733.1543,618.0901,522.6036,588.3484,-,-,-,-,-,-,-,-,,,,,,
65055,10130482.24,15:49:15:100,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.5581,10.5581,2.6527,9.5883,9.5883,2.4089,565.0067,338.4205,565.0067,338.4205,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.6732,-30.1603,686.3065,51.2590,-22.3009,683.3080,732.9888,618.0696,522.5000,587.9656,-,-,-,-,-,-,-,-,,,,,,
65056,10130502.243,15:49:15:120,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3170,10.3170,2.5921,9.8846,9.8846,2.4836,562.1294,339.4535,562.1294,339.4535,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7187,-30.1691,686.0011,51.2962,-22.3177,683.8246,733.1522,618.0776,522.6690,588.1973,-,-,-,-,-,-,-,-,,,,,,
65057,10130522.131,15:49:15:140,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3264,10.3264,2.5947,9.8251,9.8251,2.4695,564.1179,336.0446,564.1179,336.0446,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7413,-30.2072,686.0594,51.2503,-22.3405,683.9545,733.1328,618.1015,522.7347,588.2399,-,-,-,-,-,-,-,-,,,,,,
65058,10130541.984,15:49:15:159,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3523,10.3523,2.6013,9.7708,9.7708,2.4567,566.2984,335.6330,566.2984,335.6330,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.7814,-30.2054,686.1203,51.2565,-22.3504,684.1109,733.1772,617.9585,522.7142,588.3450,-,-,-,-,-,-,-,-,,,,,,
65059,10130561.864,15:49:15:179,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.1023,10.1023,2.5417,9.7508,9.7508,2.4506,562.1296,336.8694,562.1296,336.8694,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8066,-30.2608,686.6399,51.1729,-22.4006,683.7989,733.7520,618.2554,522.7964,588.4018,-,-,-,-,-,-,-,-,,,,,,
65060,10130581.747,15:49:15:199,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.0427,10.0427,2.5271,9.9012,9.9012,2.4864,562.6812,335.1204,562.6812,335.1204,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8323,-30.2983,686.6774,51.1435,-22.3901,683.4650,733.7005,618.2368,522.9044,588.4587,-,-,-,-,-,-,-,-,,,,,,
65061,10130601.616,15:49:15:219,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.0427,10.0427,2.5260,9.8440,9.8440,2.4701,561.9670,331.7979,561.9670,331.7979,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8503,-30.2804,686.3599,51.0805,-22.3438,682.8605,733.7005,618.2368,523.0000,588.2693,-,-,-,-,-,-,-,-,,,,,,
65062,10130621.496,15:49:15:239,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3060,10.3060,2.5896,9.9115,9.9115,2.4845,559.3244,326.7931,559.3244,326.7931,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8494,-30.2647,686.0311,51.0332,-22.3217,682.2537,733.8723,618.0310,523.0000,588.3598,-,-,-,-,-,-,-,-,,,,,,
65063,10130641.489,15:49:15:259,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3635,10.3635,2.6026,9.7551,9.7551,2.4442,557.6374,328.1252,557.6374,328.1252,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8479,-30.2347,685.7230,51.0281,-22.2690,681.7210,733.8244,617.9798,523.0013,588.4390,-,-,-,-,-,-,-,-,,,,,,
65064,10130661.373,15:49:15:279,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3127,10.3127,2.5921,9.9115,9.9115,2.4808,555.6214,329.3023,555.6214,329.3023,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8507,-30.2127,686.2549,50.9928,-22.2510,681.2230,733.8426,618.0432,523.0000,588.3598,-,-,-,-,-,-,-,-,,,,,,
65065,10130681.238,15:49:15:299,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3127,10.3127,2.5939,10.0006,10.0006,2.5008,557.7851,335.4537,557.7851,335.4537,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8565,-30.1805,686.7438,50.9585,-22.2342,680.7494,733.8426,618.0432,522.8584,588.4800,-,-,-,-,-,-,-,-,,,,,,
65066,10130701.107,15:49:15:319,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3127,10.3127,2.5941,9.9115,9.9115,2.4774,556.3006,339.0756,556.3006,339.0756,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8798,-30.1642,686.7884,50.9247,-22.2194,680.2941,733.8426,618.0432,523.0000,588.3598,-,-,-,-,-,-,-,-,,,,,,
65067,10130720.987,15:49:15:338,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3224,10.3224,2.5967,10.0530,10.0530,2.5105,557.5720,336.9886,557.5720,336.9886,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8774,-30.2549,686.8621,50.8951,-22.2103,679.8864,733.8379,618.0315,522.8433,588.5765,-,-,-,-,-,-,-,-,,,,,,
65068,10130740.869,15:49:15:358,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3060,10.3060,2.5900,9.7753,9.7753,2.4419,557.2944,324.2387,557.2944,324.2387,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8728,-30.2984,686.1340,50.8624,-22.2680,679.6862,733.8723,618.0310,522.8449,588.5569,-,-,-,-,-,-,-,-,,,,,,
65069,10130760.736,15:49:15:378,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3810,10.3810,2.6058,9.5676,9.5676,2.3895,556.3290,312.4377,556.3290,312.4377,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8683,-30.2692,685.4427,50.8440,-22.3072,679.2182,733.9277,618.0461,522.7398,588.4208,-,-,-,-,-,-,-,-,,,,,,
65070,10130780.617,15:49:15:398,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.5777,10.5777,2.6520,9.7262,9.7262,2.4265,557.4812,345.1572,557.4812,345.1572,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9576,-30.1222,684.8665,50.7712,-22.2075,678.7594,734.0820,618.3194,523.0313,588.3184,-,-,-,-,-,-,-,-,,,,,,
65071,10130800.609,15:49:15:418,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.6181,10.6181,2.6601,9.8757,9.8757,2.4657,556.2612,349.2497,556.2612,349.2497,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0810,-30.0465,684.4071,50.7226,-22.0251,679.4925,734.6709,617.9859,523.5050,587.7006,-,-,-,-,-,-,-,-,,,,,,
65072,10130820.492,15:49:15:438,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.3950,10.3950,2.6032,9.9452,9.9452,2.4832,554.9918,336.4243,554.9918,336.4243,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.2191,-29.8093,683.8577,50.6098,-21.8864,679.6494,735.1751,617.0193,524.0577,586.9134,-,-,-,-,-,-,-,-,,,,,,
65073,10130840.358,15:49:15:458,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48663.166,39,Khaki,99.1715,Eye,Fixation,Fixation,22,22,10.5882,10.5882,2.6495,9.4963,9.4963,2.3743,556.8831,347.0697,556.8831,347.0697,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4074,-29.7246,683.5748,50.4494,-21.6582,679.9289,735.8310,616.9912,524.5684,586.0162,-,-,-,-,-,-,-,-,,,,,,
