Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
138012,6669134.6,14:36:53:981,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,56,56,3.8053,4.088,707.9983,409.2167,707.9983,409.2167,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3731,15.3731,16.7622,16.7622,-60.2412,-12.788,678.2439,1.8024,-10.1562,671.6709,944.1407,552.3834,704.7931,542.6898,-,
138013,6669154.487,14:36:54:001,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,56,56,3.877,4.0036,705.5463,420.1792,705.5463,420.1792,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.6657,15.6657,16.4196,16.4196,-60.0505,-12.7176,678.3109,2.0273,-10.1522,671.3646,943.5094,552.4932,704.1463,542.6503,-,
138014,6669174.349,14:36:54:021,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,56,56,3.8608,4.1251,708.1944,416.8445,708.1944,416.8445,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.6011,15.6011,16.9468,16.9468,-59.9299,-12.7587,678.2463,2.2146,-10.1348,670.4864,942.7084,552.3143,703.4738,542.7172,-,
138015,6669194.256,14:36:54:041,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,56,56,3.8266,4.0801,709.8979,415.6656,709.8979,415.6656,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4697,15.4697,16.7622,16.7622,-59.7063,-12.7178,677.8776,2.3223,-10.1362,670.3842,942.1985,552.1359,702.7931,542.6898,-,
138016,6669214.112,14:36:54:061,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,53,54,3.733,4.0117,708.6522,412.4261,708.6522,412.4261,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.0954,15.0954,16.4842,16.4842,-59.5059,-12.6868,677.4843,2.5455,-10.1332,670.1141,941.6213,551.9518,702.0792,542.6037,-,
138017,6669233.973,14:36:54:081,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,57,57,3.9209,4.1076,711.6544,423.7617,711.6544,423.7617,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.8752,15.8752,16.9044,16.9044,-59.3323,-12.6545,677.1099,2.7373,-10.1193,669.2933,940.6597,552.4686,701.4481,542.6448,-,
138018,6669253.861,14:36:54:101,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,57,57,3.8499,4.099,710.4033,417.1049,710.4033,417.1049,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.5823,15.5823,16.8692,16.8692,-59.1538,-12.6573,677.1899,2.8492,-10.1225,669.259,940.2799,551.9784,700.9003,542.804,-,
138019,6669273.858,14:36:54:121,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,57,57,3.8269,4.0539,713.6275,409.9798,713.6275,409.9798,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4913,15.4913,16.6867,16.6867,-58.9628,-12.6038,677.0672,3.0905,-10.1161,669.0518,939.5373,551.5421,699.7874,542.6019,-,
138020,6669293.72,14:36:54:140,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,57,57,3.8626,4.0288,716.3479,418.6616,716.3479,418.6616,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.6463,15.6463,16.5862,16.5862,-58.684,-12.4664,676.7253,3.3281,-10.102,668.8831,938.5749,551.397,698.8897,542.76,-,
138021,6669313.607,14:36:54:160,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,57,57,3.8096,4.0157,716.192,425.1706,716.192,425.1706,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4314,15.4314,16.5357,16.5357,-58.4218,-12.3354,676.6376,3.5871,-10.099,668.7096,937.6448,551.1581,698.0336,542.6271,-,
138022,6669333.463,14:36:54:180,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,54,55,3.8397,3.9942,713.8226,421.0611,713.8226,421.0611,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.5569,15.5569,16.4505,16.4505,-58.1574,-12.3304,676.5708,3.8458,-10.0961,668.5298,936.8677,550.861,697.1167,542.6707,-,
138023,6669353.355,14:36:54:200,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,54,55,3.787,4.0281,1090.9477,412.1934,1090.9477,412.1934,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.355,15.355,16.6158,16.6158,-56.5973,-12.3169,676.0668,5.0915,-10.1054,667.5671,928.0299,550.5023,689.0797,543.1578,-,
138024,6669378.124,14:36:54:225,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,54,55,3.8308,4.0484,1114.2232,69.512,1114.2232,69.512,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,6,6,-56.5973,-12.3169,676.0668,6.3877,-10.2541,697.0698,0,0,685.4762,539.4762,-,
138025,6669412.965,14:36:54:260,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.776,4.171,1190.189,373.3456,1190.189,373.3456,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.333,15.333,16.5216,16.5216,-55.957,-12.3167,675.112,5.9857,-10.6324,695.1432,925.3086,550.6288,686.0449,543.3022,-,
138026,6669433.006,14:36:54:280,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7904,4.1276,1163.192,384.9177,1163.192,384.9177,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4101,15.4101,16.3929,16.3929,-55.6902,-12.28,674.3463,6.1751,-10.6038,693.2348,924.7231,550.6157,685.5012,543.4631,-,
138027,6669492.676,14:36:54:339,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.732,4.1832,1171.3229,364.7636,1171.3229,364.7636,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.1794,15.1794,16.6546,16.6546,-55.2996,-12.2772,673.9381,6.6794,-10.6047,691.6645,923.096,550.2383,683.6841,543.7428,-,
138028,6669532.35,14:36:54:379,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7948,4.1244,1159.4044,384.8619,1159.4044,384.8619,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4487,15.4487,16.46,16.46,-54.9685,-12.1389,673.5274,6.9502,-10.5527,689.9034,922.1943,550.2538,682.6341,543.4107,-,
138029,6669552.227,14:36:54:399,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.6852,4.2113,1189.9041,369.3252,1189.9041,369.3252,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.0015,15.0015,16.8484,16.8484,-54.8443,-12.1068,673.3158,7.0218,-10.5285,688.4082,921.4344,549.979,681.8499,543.3601,-,
138030,6669572.122,14:36:54:419,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7642,4.1064,1176.644,381.2946,1176.644,381.2946,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3383,15.3383,16.4511,16.4511,-54.687,-12.0457,672.8554,7.1626,-10.4623,687.251,921.1402,549.8517,681.5238,543.3919,-,
138031,6669592.09,14:36:54:439,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7531,4.1199,1175.9645,376.5354,1175.9645,376.5354,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3065,15.3065,16.5416,16.5416,-54.4268,-12.0158,672.2726,7.2681,-10.4854,685.7991,920.5468,549.8367,680.8626,543.3363,-,
138032,6669611.976,14:36:54:459,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7559,4.0244,1186.5121,364.4191,1186.5121,364.4191,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3169,15.3169,16.1889,16.1889,-54.3551,-11.9924,672.3231,7.4286,-10.4387,684.3012,919.9164,549.4943,680.19,543.12,-,
138033,6669631.869,14:36:54:479,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.7472,4.091,1184.7528,365.9921,1184.7528,365.9921,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.2956,15.2956,16.5082,16.5082,-54.1516,-11.9593,671.6999,7.5421,-10.413,682.343,919.5,549.2889,679.5994,543.3944,-,
138034,6669651.726,14:36:54:498,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,58,58,3.6951,4.0843,1184.3714,368.9197,1184.3714,368.9197,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.0816,15.0816,16.519,16.519,-53.9855,-11.8488,671.6487,7.671,-10.4111,680.7803,918.9361,549.3009,679.0263,543.16,-,
138035,6669671.602,14:36:54:518,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6661,4.1034,1169.8484,364.3908,1169.8484,364.3908,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.9723,14.9723,16.6246,16.6246,-53.8635,-11.7686,671.1699,7.7246,-10.3607,679.668,918.9629,548.6655,679.0228,543.0513,-,
138036,6669691.473,14:36:54:538,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6611,4.0999,899.497,347.5162,899.497,347.5162,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.9534,14.9534,16.6431,16.6431,-54.2926,-11.4453,671.0712,7.2973,-10.0552,678.3617,922.4914,546.8598,682.5289,541.6129,-,
138037,6669711.356,14:36:54:558,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6498,4.0682,697.8159,332.6912,697.8159,332.6912,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.907,14.907,16.5354,16.5354,-54.6611,-11.2478,671.0202,6.8143,-9.8659,677.4529,925.761,546.0182,685.7703,540.7344,-,
138038,6669731.225,14:36:54:578,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.7538,4.1684,680.9493,341.6805,680.9493,341.6805,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3413,15.3413,16.9661,16.9661,-54.6987,-11.1869,670.8683,6.7832,-9.829,676.7296,925.6383,546.0667,686.6481,540.5988,-,
138039,6669751.212,14:36:54:598,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.7116,4.1661,652.9027,317.7831,652.9027,317.7831,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.1582,15.1582,16.9739,16.9739,-54.5946,-11.1986,671.2347,6.9128,-9.8417,676.0471,925.5395,545.7359,686.246,540.5975,-,
138040,6669771.098,14:36:54:618,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.7261,4.0943,661.4004,329.2251,661.4004,329.2251,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.2209,15.2209,16.6936,16.6936,-54.4046,-11.1865,671.1409,7.2173,-9.9125,675.4043,924.5953,545.9633,684.9841,540.9831,-,
138041,6669796.102,14:36:54:643,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.7183,4.1136,688.2602,-63.7101,688.2602,-63.7101,-,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,7.0671,7.0671,4,6,-54.5038,-11.4167,669.6882,6.524,-9.8906,690.7106,927.5024,543.498,687.942,537.1159,-,
138042,6669830.71,14:36:54:677,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.5883,4.1884,654.0812,319.7857,654.0812,319.7857,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.6758,14.6758,16.7404,16.7404,-54.1262,-11.1874,669.9997,7.6567,-10.1792,689.0285,923.9363,546.1297,684.1491,541.1665,-,
138043,6669850.603,14:36:54:697,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6339,4.1169,652.5059,309.9896,652.5059,309.9896,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.8646,14.8646,16.4827,16.4827,-53.9968,-11.1954,670.0226,7.7275,-10.2307,687.7137,923.7255,546.0209,683.514,541.2684,-,
138044,6669870.505,14:36:54:717,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6939,4.0938,655.7647,309.8022,655.7647,309.8022,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.1074,15.1074,16.409,16.409,-53.8981,-11.2214,670.3061,7.8564,-10.2416,686.8785,923.0971,546.2368,682.9959,541.3257,-,
138045,6669890.348,14:36:54:737,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6298,3.9971,656.4056,307.677,656.4056,307.677,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.8304,14.8304,16.0431,16.0431,-53.7546,-11.2854,670.8132,8.0847,-10.254,685.7592,922.382,546.2559,682.0614,541.623,-,
138046,6669910.35,14:36:54:757,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,55,56,3.6755,3.8745,410.914,414.3896,410.914,414.3896,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,7.0609,7.0609,15.6226,15.6226,-53.7546,-11.2854,670.8132,8.5399,-9.9732,682.3629,924.5044,543.4949,682.4211,541.5779,-,
138047,6669930.263,14:36:54:777,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.3659,3.9991,613.3646,299.9396,613.3646,299.9396,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,13.7396,13.7396,16.3203,16.3203,-53.5852,-11.2923,670.6964,8.59,-6.7869,674.631,922.1225,546.2933,681.5425,541.1073,-,
138048,6669989.858,14:36:54:837,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.4967,3.8795,642.0921,291.0895,642.0921,291.0895,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.2785,14.2785,15.8463,15.8463,-53.4255,-11.3351,670.8527,8.3167,-10.2335,673.7316,921.2509,546.0936,680.9145,541.8895,-,
138049,6670009.718,14:36:54:856,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.488,3.9329,636.5958,295.5673,636.5958,295.5673,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.2434,14.2434,16.088,16.088,-53.3686,-11.3835,670.8122,8.4259,-10.295,672.8684,920.8663,546.4666,680.7133,542.3516,-,
138050,6670029.602,14:36:54:876,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.4852,3.8928,628.663,297.7814,628.663,297.7814,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.2345,14.2345,15.934,15.934,-52.2301,-11.4817,670.7794,9.5444,-10.3932,672.3361,916.8185,546.8879,676.3066,542.8275,-,
138051,6670049.6,14:36:54:896,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.4507,3.9158,624.6693,290.4832,624.6693,290.4832,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.0895,14.0895,16.0435,16.0435,-53.2221,-11.6864,670.7782,8.5384,-10.5875,671.7682,920.5855,547.4543,680.1263,543.4959,-,
138052,6670069.477,14:36:54:916,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.5211,3.9276,630.4347,289.7719,630.4347,289.7719,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.3781,14.3781,16.1046,16.1046,-53.1923,-11.8574,670.9327,8.5684,-10.7986,671.2637,920.3953,548.2885,679.7445,544.1056,-,
138053,6670089.324,14:36:54:936,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,59,59,3.4807,3.9066,618.3494,288.4398,618.3494,288.4398,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.2029,14.2029,16.0381,16.0381,-53.1345,-12.0538,671.2955,8.6457,-11.0443,670.4114,920.1442,548.9605,679.7495,545.2167,-,
138054,6670109.212,14:36:54:956,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,56,57,3.5534,4.0179,620.1954,298.0389,620.1954,298.0389,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.5031,14.5031,16.5223,16.5223,-53.0528,-12.374,671.348,8.7527,-11.4097,669.5482,919.6137,550.4981,679.3064,546.8869,-,
138055,6670129.085,14:36:54:976,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,56,57,3.9845,3.9639,449.9456,288.8812,449.9456,288.8812,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.8255,15.8255,4,6,-53.4349,-12.3183,690.8217,8.0719,-11.417,685.2709,918.4956,551.5058,681.9645,543.0567,-,
138056,6670148.971,14:36:54:996,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.6557,4.037,620.6413,277.4533,620.6413,277.4533,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.5145,14.5145,16.2463,16.2463,-54.4475,-12.8478,690.1378,9.0134,-11.7787,684.0135,919.1451,550.7633,678.8816,547.232,-,
138057,6670208.719,14:36:55:055,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.7731,4.0817,616.1157,286.9178,616.1157,286.9178,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.0061,15.0061,16.4377,16.4377,-53.9898,-12.968,689.3145,9.3232,-11.9817,683.6165,918,551.6036,677.7801,548.1569,-,
138058,6670228.631,14:36:55:075,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.7371,4.069,618.6408,287.2835,618.6408,287.2835,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.8855,14.8855,16.4211,16.4211,-53.7926,-12.9798,688.2096,9.4512,-11.9375,682.1813,917.5471,551.7673,677.1644,547.9442,-,
138059,6670268.365,14:36:55:115,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.7614,4.135,614.6033,289.2382,614.6033,289.2382,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.9965,14.9965,16.7282,16.7282,-53.473,-12.9136,687.6538,9.709,-11.8738,680.6748,916.6434,551.4057,676.2199,547.9925,-,
138060,6670288.249,14:36:55:135,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.7679,4.1871,615.6689,299.1746,615.6689,299.1746,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.038,15.038,16.958,16.958,-53.2765,-12.8676,686.9787,9.8066,-11.7785,680.028,915.9736,551.4918,675.6913,547.8747,-,
138061,6670328.012,14:36:55:175,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.8856,4.1089,614.0557,296.3553,614.0557,296.3553,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.5296,15.5296,16.6642,16.6642,-53.0115,-12.482,686.3412,10.0037,-11.4028,678.9489,915.2037,550.0228,675.007,546.3652,-,
138062,6670367.878,14:36:55:215,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.8433,4.1344,615.7578,292.6096,615.7578,292.6096,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3669,15.3669,16.7901,16.7901,-52.8133,-11.9144,685.9742,10.2068,-10.8558,678.1026,914.4049,547.7577,674.1676,544.2682,-,
138063,6670407.633,14:36:55:254,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,60,60,3.8587,4.2637,609.3025,311.5847,609.3025,311.5847,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4348,15.4348,17.3409,17.3409,-52.4101,-11.2272,685.7756,10.3599,-10.1446,677.371,913.4288,545.4301,673.5335,542.0675,-,
138064,6670447.35,14:36:55:294,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Blink,Blink,8,7,3.7707,4.1138,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,-52.4101,-11.2272,685.7756,10.3599,-10.1446,677.371,0,0,0,0,-,
138065,6670467.217,14:36:55:314,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Blink,Blink,8,7,3.7707,4.1138,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,-52.4101,-11.2272,685.7756,10.3599,-10.1446,677.371,0,0,0,0,-,
138066,6670487.105,14:36:55:334,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Blink,Blink,8,7,3.7707,4.1138,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,-52.4101,-11.2272,685.7756,10.3599,-10.1446,677.371,0,0,0,0,-,
138067,6670506.957,14:36:55:354,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Blink,Blink,8,7,3.7707,4.1138,0,0,0,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,11.5648,11.5648,3.7268,3.7268,-51.9268,-10.8133,685.53,10.3599,-10.1446,677.371,927.4327,552.8654,652.3636,545.2796,-,
138068,6670526.961,14:36:55:374,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,57,58,4.8266,4.2857,547.7821,204.9582,547.7821,204.9582,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.385,19.385,17.4662,17.4662,-51.8842,-11.1608,684.931,10.6931,-10.1309,676.0421,912.7662,543.289,671.9615,542.4827,-,
138069,6670566.713,14:36:55:413,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,61,61,4.0018,4.2096,612.3657,327.1444,612.3657,327.1444,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,16.0515,16.0515,17.1697,17.1697,-51.7244,-11.7843,684.2657,10.8128,-10.6388,675.3466,910.9477,547.8739,671.5432,543.7733,-,
138070,6670606.449,14:36:55:453,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,61,61,3.828,4.1298,615.064,338.118,615.064,338.118,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.3582,15.3582,16.86,16.86,-51.5214,-12.207,683.7078,11.0908,-10.9461,674.5521,910.2804,549.3913,670.5519,545.2691,-,
138071,6670646.212,14:36:55:493,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Fixation,Fixation,61,61,3.8468,4.1425,613.4095,338.8361,613.4095,338.8361,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4487,15.4487,16.9286,16.9286,-51.3706,-12.2978,683.1017,11.1541,-11.0303,673.9262,910.0818,549.7789,670.1933,545.3935,-,
138072,6670686.097,14:36:55:533,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,58,59,3.8689,4.1648,614.5164,349.0471,614.5164,349.0471,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.5579,15.5579,17.0351,17.0351,-51.5956,-12.0929,682.2384,10.8734,-10.7642,673.376,911.0727,549.2202,671.3141,544.5339,-,
138073,6670705.936,14:36:55:553,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,58,59,3.9156,4.1529,225.0063,341.0865,225.0063,341.0865,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,8.0076,8.0076,4,4,-51.6832,-11.8623,680.2587,11.2959,-11.097,671.3738,913.9981,546.877,673.8267,547.6133,-,
138074,6670725.831,14:36:55:572,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,58,59,3.6176,4.0905,617.9172,343.2156,617.9172,343.2156,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,14.5847,14.5847,16.7949,16.7949,-51.6508,-11.9918,679.8658,10.6403,-10.6022,670.7009,911.8855,548.6682,672.009,543.9527,-,
138075,6670745.693,14:36:55:592,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,58,59,3.8679,4.1111,616.9188,353.1652,616.9188,353.1652,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.6184,15.6184,16.8828,16.8828,-51.76,-11.8656,679.4368,10.4156,-10.5227,670.6176,912.5978,548.6117,672.7953,543.7195,-,
138076,6670765.583,14:36:55:612,Trial019,NoImage,0.0,48948.857,51,DodgerBlue,78.7761,Eye,Saccade,Saccade,58,59,3.824,4.1509,618.2875,340.1994,618.2875,340.1994,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,15.4425,15.4425,17.0513,17.0513,-51.9974,-11.8485,679.2555,10.1729,-10.4171,670.5151,913.3077,548.055,673.773,543.1838,-,
