Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
115361,871309.091,08:14:01:455,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,2,2,4.17,3.2659,552.9877,284.215,552.9877,284.215,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,17.8764,17.8764,13.8028,13.8028,-5.0308,-4.0588,642.9973,46.1347,-6.7709,648.3122,737.207,518.0374,531.0985,529.1787,-,
115362,871328.964,08:14:01:475,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,2,2,4.2215,3.2299,556.4431,286.4396,556.4431,286.4396,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.097,18.097,13.6421,13.6421,-5.1294,-4.0729,643.0926,46.1134,-6.7742,648.6003,737.4879,518.2265,531.1884,529.2248,-,
115363,871348.958,08:14:01:495,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,2,2,4.343,3.3122,554.9206,294.8346,554.9206,294.8346,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.6423,18.6423,13.9969,13.9969,-5.299,-4.1816,642.4561,45.9429,-6.6754,648.5409,738.2346,518.7918,532.0001,528.9927,-,
115364,871368.841,08:14:01:515,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,3,3,4.1678,3.2929,552.6321,301.285,552.6321,301.285,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,17.8739,17.8739,13.9211,13.9211,-5.4891,-4.3189,642.7421,45.7772,-6.6396,648.2331,738.8943,519.0239,532.7754,529.3872,-,
115365,871388.718,08:14:01:535,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,3,3,4.2766,3.2323,399.3674,298.373,399.3674,298.373,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.3202,18.3202,13.6637,13.6637,-5.9617,-4.4357,643.6249,45.2764,-6.6384,648.1356,742.5631,520.0073,535.6195,528.6883,-,
115366,871408.589,08:14:01:555,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,3,3,4.3717,3.1203,174.4853,285.7393,174.4853,285.7393,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.7536,18.7536,13.1917,13.1917,-6.6798,-4.6036,642.8976,44.4727,-6.6325,647.7519,747.286,520.395,540.6295,528.7597,-,
115367,871428.458,08:14:01:575,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,3,3,4.2488,3.1618,30.1916,314.4428,30.1916,314.4428,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.2282,18.2282,13.3769,13.3769,-7.1112,-4.7427,642.6171,43.8612,-6.5842,647.4797,750.0384,521.4517,544.2291,529.5066,-,
115368,871448.329,08:14:01:595,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,3,3,4.2012,3.2002,60.2461,312.399,60.2461,312.399,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.0455,18.0455,13.5605,13.5605,-7.3122,-4.8079,641.7681,43.6493,-6.5786,646.6127,750.8347,521.4067,544.2767,529.6684,-,
115369,871468.211,08:14:01:614,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,3,3,4.3919,3.1406,33.0983,304.9114,33.0983,304.9114,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.8893,18.8893,13.3229,13.3229,-7.4503,-4.8066,641.2736,43.5389,-6.5426,645.7133,751.3981,522.1727,545.2124,528.468,-,
115370,871488.083,08:14:01:634,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,3,3,4.3694,3.1176,58.3591,319.4345,58.3591,319.4345,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.8101,18.8101,13.2269,13.2269,-7.5354,-4.8358,640.6428,43.4744,-6.5475,645.5534,751.5823,522.1942,544.9626,528.9255,-,
115371,871508.084,08:14:01:654,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,3,3,4.4111,3.3985,74.4307,355.7722,74.4307,355.7722,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.9985,18.9985,14.4492,14.4492,-7.5076,-4.8827,640.4118,43.4243,-6.572,645.0602,751.5651,522.25,544.6334,529.8867,-,
115372,871527.957,08:14:01:674,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,4,4,4.5049,3.0138,62.4067,346.5909,62.4067,346.5909,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.4231,19.4231,12.8097,12.8097,-7.4782,-4.8967,639.8766,43.4373,-6.6242,644.0531,751.2411,522.7404,544.9625,529.4139,-,
115373,871547.827,08:14:01:694,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,4,4,4.3505,2.9663,22.9867,318.9546,22.9867,318.9546,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.7671,18.7671,12.6127,12.6127,-7.3919,-4.8687,639.3093,43.4969,-6.6855,643.6397,751.4098,522.3192,545.0511,529.3314,-,
115374,871567.708,08:14:01:714,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,4,4,3.9257,3.1385,12.2371,420.939,12.2371,420.939,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,16.9336,16.9336,13.3743,13.3743,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,751.2651,522.8147,544.3356,529.5252,-,
115375,871587.575,08:14:01:734,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Blink,4,1,4.2707,3.141,10.7333,0,10.7333,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,0,0,0,0,-,
115376,871607.452,08:14:01:754,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Blink,4,1,4.2707,3.141,8.5821,0,8.5821,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,25.8015,25.8015,0,0,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,738.9442,542.1963,0,0,-,
115377,871627.326,08:14:01:774,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,7.0715,0,7.0715,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,6.219,6.219,0,0,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,771.0573,550.1341,0,0,-,
115378,871647.333,08:14:01:794,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,4.2774,0,4.2774,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,0,0,0,0,-,
115379,871667.209,08:14:01:813,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,3.2243,0,3.2243,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,6.3483,6.3483,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,0,0,490.0185,554.1389,-,
115380,871687.084,08:14:01:833,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,1.2489,0,1.2489,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,3.1623,3.1623,0,0,-7.2754,-4.6625,638.5769,43.5952,-6.5841,642.8203,773.5,536.5,0,0,-,
115381,871827.653,08:14:01:974,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,0.6429,0,0.6429,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,
115382,871983.321,08:14:02:130,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,0.4792,0,0.4792,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,
115383,872124.524,08:14:02:271,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Blink,1,1,4.2707,3.141,-0.1026,0,-0.1026,0,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,
115384,872280.321,08:14:02:427,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Blink,Fixation,1,4,4.2707,3.141,635.3188,356.3579,635.3188,356.3579,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,18.8221,18.8221,0,0,0,47.4773,-5.8205,642.6286,0,0,523.3039,525.9257,-,
115385,872300.199,08:14:02:446,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.9665,3.141,645.261,313.5559,645.261,313.5559,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,21.465,21.465,17.7431,17.7431,-3.3881,-2.7872,639.0537,47.6193,-5.8222,642.9,729.9754,513.2321,522.7711,525.5896,-,
115386,872320.066,08:14:02:466,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.679,3.141,674.745,326.5531,674.745,326.5531,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.2001,20.2001,17.5239,17.5239,-3.3748,-2.7841,639.3678,47.6406,-5.8243,643.1414,729.4627,513.4459,522.5157,525.737,-,
115387,872339.94,08:14:02:486,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.6682,4.0709,660.7008,311.9335,660.7008,311.9335,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.1553,20.1553,17.3954,17.3954,-2.3319,-0.8025,639.3035,48.6905,-3.8563,643.0285,725.6764,505.3716,518.4355,517.6061,-,
115388,872359.807,08:14:02:506,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.6536,4.1754,665.8247,315.7795,665.8247,315.7795,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.1076,20.1076,17.8311,17.8311,-3.2836,-2.842,638.7849,47.779,-5.9713,643.6686,729.4093,513.5202,522.1841,526.2852,-,
115389,872379.684,08:14:02:526,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.7439,4.0783,671.8189,317.4149,671.8189,317.4149,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.5101,20.5101,17.3975,17.3975,-3.2605,-2.9095,638.5411,47.8288,-6.0525,644.1792,729.3608,514.0722,521.9234,526.3588,-,
115390,872399.574,08:14:02:546,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.7207,4.1181,670.386,315.3326,670.386,315.3326,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.4117,20.4117,17.5765,17.5765,-3.248,-2.9184,638.4477,47.8257,-6.0816,643.9263,729.2632,513.9193,522.0505,526.575,-,
115391,872419.437,08:14:02:566,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.6343,4.1273,670.2339,315.839,670.2339,315.839,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.0263,20.0263,17.6099,17.6099,-3.2259,-2.9436,638.692,47.8869,-6.1214,644.1498,729.0901,514.2499,521.9929,526.539,-,
115392,872439.31,08:14:02:586,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.5985,4.0023,672.058,325.0608,672.058,325.0608,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.8622,19.8622,17.065,17.065,-3.2262,-2.9432,638.9358,47.9031,-6.126,644.3449,729.114,514.2804,521.8571,526.987,-,
115393,872459.189,08:14:02:605,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.4484,3.9726,668.0622,321.0896,668.0622,321.0896,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.2107,19.2107,16.9308,16.9308,-3.2511,-2.9203,638.821,47.917,-6.1304,644.5709,729.158,513.8947,522.2128,527.0439,-,
115394,872479.18,08:14:02:625,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.3819,3.907,665.1168,314.2218,665.1168,314.2218,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.9401,18.9401,16.6232,16.6232,-3.289,-2.9253,638.1497,47.9407,-6.1876,645.5136,729.4405,513.7756,522.4247,526.9508,-,
115395,872499.064,08:14:02:645,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,4,4.1822,3.8988,675.1172,314.269,675.1172,314.269,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.061,18.061,16.6001,16.6001,-3.3492,-2.8955,638.3732,47.8202,-6.1802,645.0484,729.3006,513.717,522.4423,527.0291,-,
115396,872518.937,08:14:02:665,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Saccade,4,5,4.2134,3.8153,671.4011,316.5403,671.4011,316.5403,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.1741,18.1741,16.2648,16.2648,-3.4417,-2.9041,639.1723,47.7076,-6.1863,644.0725,729.9661,513.787,522.7801,527.1817,-,
115397,872538.808,08:14:02:685,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,4,5,4.1682,3.7864,614.9186,314.4192,614.9186,314.4192,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,17.9459,17.9459,16.1618,16.1618,-3.6657,-2.9803,640.2679,47.4019,-6.2169,643.2301,731.6258,514.0675,524.2525,527.2438,-,
115398,872558.684,08:14:02:705,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Fixation,5,5,4.212,3.6852,594.6149,322.5841,594.6149,322.5841,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.1317,18.1317,15.7284,15.7284,-3.8637,-3.0106,640.4465,47.1871,-6.2775,643.0857,732.243,514.7537,525.4016,527.4348,-,
115399,872578.559,08:14:02:725,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,5,5,4.2035,3.7367,586.5711,333.3879,586.5711,333.3879,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.0882,18.0882,15.9476,15.9476,-3.997,-3.0635,640.6615,47.09,-6.3172,643.2327,732.7929,515.153,525.9301,527.6912,-,
115400,872598.435,08:14:02:745,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,5,5,3.8914,3.5375,579.2615,313.9097,579.2615,313.9097,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,16.7252,16.7252,15.0843,15.0843,-4.1143,-3.1282,640.8169,46.9704,-6.3315,643.317,733.6536,514.3993,526.2348,527.7992,-,
115401,872618.308,08:14:02:764,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,5,5,3.8981,3.5561,580.7897,312.7465,580.7897,312.7465,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,16.7508,16.7508,15.1803,15.1803,-4.238,-3.2022,640.9582,46.8514,-6.3437,642.6648,733.9705,514.7361,526.4756,527.8445,-,
115402,872638.31,08:14:02:785,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Saccade,5,6,4.0368,3.5259,579.7176,321.2638,579.7176,321.2638,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,17.351,17.351,15.036,15.036,-4.3638,-3.2636,641.0778,46.7967,-6.4256,643.2366,734.3122,515.2824,527.0324,528.2805,-,
115403,872658.184,08:14:02:804,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Saccade,5,6,3.2286,3.4071,527.7679,305.4506,527.7679,305.4506,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,13.8345,13.8345,14.531,14.531,-4.4725,-3.3386,641.0919,46.6539,-6.4813,642.864,736.1032,515.1455,527.3909,528.2957,-,
115404,872678.052,08:14:02:824,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Fixation,6,6,4.4064,3.2108,574.9692,315.0276,574.9692,315.0276,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.9707,18.9707,13.6815,13.6815,-4.5771,-3.4381,640.6976,46.5552,-6.5333,642.8862,735.3585,516.2382,527.8925,528.3181,-,
115405,872697.935,08:14:02:844,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.3249,3.0684,597.4466,263.8201,597.4466,263.8201,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.6047,18.6047,13.0646,13.0646,-4.6838,-3.5366,641.0679,46.4365,-6.5741,642.9153,735.5445,516.3069,527.6919,527.4134,-,
115406,872717.81,08:14:02:864,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.3841,3.4666,584.9193,327.6371,584.9193,327.6371,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.864,18.864,0,0,-4.8429,-3.5817,641.0075,46.4365,-6.5741,642.9153,736.3965,516.8115,0,0,-,
115407,872737.68,08:14:02:884,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.2495,4.2172,581.2595,315.3622,581.2595,315.3622,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.281,18.281,18.0395,18.0395,-4.9627,-3.6092,640.9113,46.2159,-6.617,642.7941,736.6514,516.3918,529.191,529.1086,-,
115408,872757.56,08:14:02:904,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.3111,3.9866,572.802,318.2562,572.802,318.2562,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.5577,18.5577,17.0481,17.0481,-5.0678,-3.6193,640.6143,46.0726,-6.6402,642.5534,737.3325,516.7686,529.8465,528.9299,-,
115409,872777.55,08:14:02:924,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.3637,3.9327,567.449,326.6704,567.449,326.6704,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.7826,18.7826,16.8092,16.8092,-5.2365,-3.6174,640.763,45.9685,-6.6618,642.7709,738.146,517.0785,530.2903,529.0411,-,
115410,872797.43,08:14:02:944,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.2578,4.0279,571.711,308.242,571.711,308.242,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.3318,18.3318,17.2292,17.2292,-5.3278,-3.6663,640.4011,45.8198,-6.641,642.487,738.3564,516.5791,530.6609,528.9945,-,
115411,872817.304,08:14:02:963,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,6,6,4.3898,4.118,564.814,320.1588,564.814,320.1588,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,18.9109,18.9109,17.6094,17.6094,-5.4869,-3.7151,640.2661,45.7532,-6.6483,642.8623,739.0508,516.9177,531.2813,529.3761,-,
115412,872837.18,08:14:02:983,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,7,7,4.4624,4.1114,567.3567,323.2796,567.3567,323.2796,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.2365,19.2365,17.5929,17.5929,-5.5771,-3.7372,639.9574,45.6148,-6.6701,642.4364,739.4197,517.3058,531.5037,529.1733,-,
115413,872857.055,08:14:03:003,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Saccade,Saccade,7,7,4.6094,4.1887,563.6081,331.902,563.6081,331.902,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.8815,19.8815,17.9289,17.9289,-5.637,-3.7852,639.815,45.5221,-6.6818,642.3873,739.7609,517.4895,531.8782,529.6404,-,
115414,872876.924,08:14:03:023,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.556,4.15,636.2412,333.9349,636.2412,333.9349,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.659,19.659,17.7812,17.7812,-5.5621,-3.81,639.4857,45.5389,-6.6905,641.6737,738.6048,517.7864,530.7294,529.3508,-,
115415,872896.803,08:14:03:043,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.5488,4.1204,648.6673,331.896,648.6673,331.896,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.6275,19.6275,17.6613,17.6613,-5.6031,-3.8399,639.4892,45.4696,-6.7371,641.3691,738.842,517.8213,530.7523,529.3765,-,
115416,872916.672,08:14:03:063,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.6081,4.1694,670.0795,333.5097,670.0795,333.5097,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,19.8732,19.8732,17.8666,17.8666,-5.7159,-3.8729,639.9043,45.4349,-6.7941,641.6413,738.9388,518.1351,530.8287,529.4702,-,
115417,872936.671,08:14:03:083,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.6574,4.1398,675.6441,322.6819,675.6441,322.6819,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.0979,20.0979,17.7379,17.7379,-5.7618,-3.9159,639.5903,45.3478,-6.7997,641.6508,739.1607,518.0367,531.148,529.2308,-,
115418,872956.555,08:14:03:103,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.6847,4.1747,676.6907,318.0493,676.6907,318.0493,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.2258,20.2258,17.8934,17.8934,-5.8197,-3.9638,639.3139,45.3157,-6.7619,641.5137,739.4314,518.1268,531.2824,529.0638,-,
115419,872976.421,08:14:03:123,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.7193,4.1614,671.8097,313.3659,671.8097,313.3659,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.3635,20.3635,17.8439,17.8439,-5.867,-3.9687,639.7247,45.2241,-6.7646,641.2279,739.7045,518.0649,531.7686,529.1191,-,
115420,872996.297,08:14:03:142,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.7203,4.2486,666.4169,334.5364,666.4169,334.5364,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.3555,20.3555,18.2148,18.2148,-5.9658,-3.8972,640.114,45.1927,-6.7331,641.481,740.2296,518.1417,532.0288,529.5096,-,
115421,873016.174,08:14:03:162,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.728,4.2773,668.6218,329.9926,668.6218,329.9926,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.397,20.397,18.3193,18.3193,-6.0082,-3.9203,639.8595,45.2085,-6.7197,642.1824,740.2689,518.0683,532.1014,529.3174,-,
115422,873036.048,08:14:03:182,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.65,4.1615,670.9554,307.2117,670.9554,307.2117,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.0631,20.0631,17.8151,17.8151,-6.0788,-3.9816,639.6723,45.1361,-6.7566,642.2795,740.6471,518.1417,532.1741,528.8738,-,
115423,873055.931,08:14:03:202,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.7932,4.2528,670.6248,301.6129,670.6248,301.6129,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.6753,20.6753,18.2237,18.2237,-6.1192,-3.9886,640.0378,45.0686,-6.7513,641.8224,740.7247,518.2208,532.4398,528.7871,-,
115424,873075.797,08:14:03:222,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.7031,4.3008,670.8751,303.4004,670.8751,303.4004,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.2808,20.2808,18.4322,18.4322,-6.1631,-4.0144,640.094,44.9963,-6.8041,641.8105,741.034,518.1536,532.5738,529.3514,-,
115425,873095.791,08:14:03:242,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.8141,4.1866,671.928,307.4272,671.928,307.4272,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.7682,20.7682,17.9376,17.9376,-6.2665,-4.0084,639.9819,44.9616,-6.8027,641.7906,741.385,518.2976,532.7872,529.387,-,
115426,873115.683,08:14:03:262,Trial004,NoImage,0.0,2814.313,14,CornflowerBlue,70.3546,Eye,Fixation,Fixation,7,7,4.7563,4.2888,674.3012,299.9078,674.3012,299.9078,White Space,White Space,0,0,0,0,0,0,-,-,-,-,-,-,-,-,20.5395,20.5395,18.3758,18.3758,-6.2899,-3.9403,639.2751,44.9214,-6.7501,641.9687,741.4316,518.0519,532.9259,528.8868,-,
