Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
31672,1193185.706,08:32:52:917,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,13.8093,13.8093,3.3392,17.9443,17.9443,4.3770,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5473,-95.9243,657.3003,46.1009,-98.9153,663.5037,729.1276,878.6963,539.0410,886.8884,-,-,-,-,-,-,-,-,,,,,,
31673,1193205.595,08:32:52:937,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,13.0866,13.0866,3.1664,17.7090,17.7090,4.3201,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7243,-96.1786,657.1073,45.9150,-99.0875,663.4696,729.5727,878.7737,539.7658,887.5344,-,-,-,-,-,-,-,-,,,,,,
31674,1193225.456,08:32:52:957,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,0.0000,0.0000,3.5466,17.6147,17.6147,4.3006,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7243,-96.1786,657.1073,44.7897,-102.3597,663.5472,0.0000,0.0000,544.4143,899.9562,-,-,-,-,-,-,-,-,,,,,,
31675,1193245.474,08:32:52:977,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.3796,17.3796,4.1913,17.7406,17.7406,4.3282,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0031,-96.5638,657.5058,45.6620,-99.3577,663.5131,730.5083,881.5798,541.0204,888.5864,-,-,-,-,-,-,-,-,,,,,,
31676,1193265.335,08:32:52:997,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.4245,16.4245,3.9637,18.0493,18.0493,4.4016,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1517,-96.7505,657.4586,45.4465,-99.3993,663.3599,731.3316,881.9983,541.5626,889.2781,-,-,-,-,-,-,-,-,,,,,,
31677,1193285.219,08:32:53:016,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.3449,16.3449,3.9464,18.1784,18.1784,4.4297,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2667,-97.0106,657.7147,45.3064,-99.5082,662.8975,731.9061,882.9235,542.2356,889.8151,-,-,-,-,-,-,-,-,,,,,,
31678,1193305.089,08:32:53:036,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.0198,17.0198,4.1055,18.2822,18.2822,4.4562,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.4572,-97.1097,657.3954,45.1174,-99.6295,663.1209,732.3004,883.8611,542.7801,890.1369,-,-,-,-,-,-,-,-,,,,,,
31679,1193325.095,08:32:53:056,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.9591,16.9591,4.0899,18.2554,18.2554,4.4523,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.5614,-97.2902,657.1874,44.9894,-99.8692,663.4826,732.8047,884.4546,543.1684,890.9067,-,-,-,-,-,-,-,-,,,,,,
31680,1193344.96,08:32:53:076,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.6221,16.6221,4.0087,17.8546,17.8546,4.3561,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7371,-97.4492,657.0166,44.8298,-100.0335,663.5349,734.0346,884.8903,544.5644,890.8478,-,-,-,-,-,-,-,-,,,,,,
31681,1193364.845,08:32:53:096,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.4974,16.4974,3.9791,17.8452,17.8452,4.3543,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7929,-97.6748,656.9939,44.6385,-100.1808,663.6056,734.4152,885.7575,545.0321,891.4672,-,-,-,-,-,-,-,-,,,,,,
31682,1193384.703,08:32:53:116,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.0103,17.0103,4.1017,18.3562,18.3562,4.4782,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.9133,-97.8160,657.0366,44.6107,-100.3182,663.6828,734.5500,886.5254,545.2537,892.0689,-,-,-,-,-,-,-,-,,,,,,
31683,1193404.589,08:32:53:136,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.9090,16.9090,4.0754,18.0927,18.0927,4.4149,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.9796,-97.9365,656.6736,44.5048,-100.4261,663.7136,734.8408,887.2033,545.5320,892.4369,-,-,-,-,-,-,-,-,,,,,,
31684,1193424.465,08:32:53:156,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.8432,16.8432,4.0623,18.2133,18.2133,4.4433,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0250,-98.1015,657.0640,44.3925,-100.4785,663.6092,734.9698,887.4475,545.8008,893.0610,-,-,-,-,-,-,-,-,,,,,,
31685,1193444.331,08:32:53:176,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.7354,16.7354,4.0366,17.9193,17.9193,4.3723,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0486,-98.2001,657.0483,44.3685,-100.6569,663.5627,735.2251,888.0207,545.9525,893.3245,-,-,-,-,-,-,-,-,,,,,,
31686,1193464.208,08:32:53:195,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.0453,17.0453,4.1090,17.9757,17.9757,4.3865,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1042,-98.2886,656.7957,44.3839,-100.7124,663.6551,734.9717,888.5993,546.0305,893.8701,-,-,-,-,-,-,-,-,,,,,,
31687,1193484.207,08:32:53:215,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.0214,17.0214,4.1033,17.8320,17.8320,4.3523,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0484,-98.4104,656.7816,44.3738,-100.7802,663.7143,735.1281,888.8532,546.0726,893.7671,-,-,-,-,-,-,-,-,,,,,,
31688,1193504.076,08:32:53:235,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,17.0372,17.0372,4.1070,18.1121,18.1121,4.4207,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0470,-98.4159,656.7782,44.3803,-100.9171,663.8196,735.1933,888.9771,545.8272,894.2448,-,-,-,-,-,-,-,-,,,,,,
31689,1193523.957,08:32:53:255,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.7746,16.7746,4.0451,17.9045,17.9045,4.3703,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0228,-98.4580,656.8748,44.3818,-100.9460,663.7640,735.1017,889.2508,546.0173,894.4348,-,-,-,-,-,-,-,-,,,,,,
31690,1193543.825,08:32:53:275,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.5320,16.5320,3.9889,17.8384,17.8384,4.3549,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.0173,-98.5278,657.1196,44.3958,-100.9955,663.8367,735.0265,889.4070,545.8593,894.6235,-,-,-,-,-,-,-,-,,,,,,
31691,1193563.718,08:32:53:295,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.4850,16.4850,3.9805,17.6745,17.6745,4.3158,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0390,-100.7580,657.2515,43.3923,-103.0647,663.6563,738.8507,897.8952,549.6317,902.9211,-,-,-,-,-,-,-,-,,,,,,
31692,1193583.703,08:32:53:315,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.6444,16.6444,4.0155,17.8424,17.8424,4.3553,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.9692,-98.7711,657.0563,44.5031,-101.1669,663.7237,734.8002,890.2625,545.4251,895.3558,-,-,-,-,-,-,-,-,,,,,,
31693,1193603.591,08:32:53:335,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.7216,16.7216,4.0339,17.6571,17.6571,4.3090,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.9152,-98.8456,657.0470,44.5760,-101.2437,663.4541,734.5298,890.6650,545.2422,895.5993,-,-,-,-,-,-,-,-,,,,,,
31694,1193623.45,08:32:53:355,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.6452,16.6452,4.0142,17.6574,17.6574,4.3105,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8922,-98.8321,656.8007,44.6363,-101.2620,663.6710,734.3274,890.8366,545.0268,895.7253,-,-,-,-,-,-,-,-,,,,,,
31695,1193643.326,08:32:53:375,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.2783,16.2783,3.9289,17.2472,17.2472,4.2129,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8181,-98.9776,657.1412,44.6506,-101.2943,663.8859,734.1913,890.9764,545.2190,895.8776,-,-,-,-,-,-,-,-,,,,,,
31696,1193663.205,08:32:53:394,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.3011,16.3011,3.9342,17.2039,17.2039,4.2037,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7929,-98.9767,657.1093,44.6641,-101.3271,664.0784,733.9208,890.9488,544.8674,895.9969,-,-,-,-,-,-,-,-,,,,,,
31697,1193683.09,08:32:53:414,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.2365,16.2365,3.9186,16.9785,16.9785,4.1484,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7931,-98.9727,657.0739,44.6600,-101.3661,663.9211,734.0000,891.1236,545.1089,895.9606,-,-,-,-,-,-,-,-,,,,,,
31698,1193702.948,08:32:53:434,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,16.2817,16.2817,3.9278,16.7744,16.7744,4.0996,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8057,-98.9295,656.8117,44.6781,-101.4130,663.9929,733.9714,891.3438,545.2019,895.9772,-,-,-,-,-,-,-,-,,,,,,
31699,1193722.84,08:32:53:454,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.9022,15.9022,3.8361,16.4779,16.4779,4.0271,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8022,-98.8979,656.5862,44.6550,-101.3558,663.8462,734.2117,891.4441,544.9527,895.8500,-,-,-,-,-,-,-,-,,,,,,
31700,1193742.823,08:32:53:474,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.8429,15.8429,3.8235,16.3631,16.3631,3.9997,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7751,-98.9398,656.8424,44.6608,-101.2740,663.9153,734.0065,891.4059,545.1674,895.7528,-,-,-,-,-,-,-,-,,,,,,
31701,1193762.715,08:32:53:494,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.9433,15.9433,3.8475,16.8703,16.8703,4.1226,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7892,-98.9425,656.8631,44.6655,-101.2793,663.9881,733.8208,891.3312,544.8647,895.5932,-,-,-,-,-,-,-,-,,,,,,
31702,1193782.574,08:32:53:514,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.7350,15.7350,3.7981,16.7154,16.7154,4.0871,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7889,-98.9457,656.8984,44.6851,-101.2287,664.3207,734.0307,890.7644,544.9005,895.2684,-,-,-,-,-,-,-,-,,,,,,
31703,1193802.455,08:32:53:534,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6892,15.6892,3.7891,16.4759,16.4759,4.0278,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7490,-98.9299,657.2319,44.6889,-101.0343,664.0907,733.9894,890.5164,544.8121,894.8772,-,-,-,-,-,-,-,-,,,,,,
31704,1193822.33,08:32:53:554,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.3098,15.3098,3.6972,16.8961,16.8961,4.1296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.7097,-98.7983,656.9934,44.8266,-100.9272,664.1612,733.7088,890.0879,544.4627,894.2041,-,-,-,-,-,-,-,-,,,,,,
31705,1193842.204,08:32:53:573,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.5007,15.5007,3.7411,16.6506,16.6506,4.0700,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.6364,-98.5595,656.7409,44.9268,-100.7423,664.1277,733.3845,889.5391,544.3969,893.3081,-,-,-,-,-,-,-,-,,,,,,
31706,1193862.085,08:32:53:593,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6734,15.6734,3.7826,16.5422,16.5422,4.0440,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.5082,-98.4219,656.8217,44.9365,-100.5279,664.1771,732.8425,888.8409,543.8426,892.4924,-,-,-,-,-,-,-,-,,,,,,
31707,1193882.107,08:32:53:613,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.4249,15.4249,3.7250,16.4653,16.4653,4.0267,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3808,-98.3022,657.1379,45.1876,-100.3916,664.4027,732.2381,888.0504,543.0626,891.6348,-,-,-,-,-,-,-,-,,,,,,
31708,1193901.958,08:32:53:633,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.7290,15.7290,3.7980,16.4450,16.4450,4.0182,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2423,-98.1930,657.2522,45.2443,-99.9919,663.8505,731.5760,887.7967,542.7296,890.7961,-,-,-,-,-,-,-,-,,,,,,
31709,1193921.837,08:32:53:653,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.4525,15.4525,3.7336,16.7795,16.7795,4.0992,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0987,-97.9898,657.5527,45.4046,-99.8376,663.9176,731.2998,886.9091,542.4460,890.0695,-,-,-,-,-,-,-,-,,,,,,
31710,1193941.709,08:32:53:673,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.5395,15.5395,3.7538,16.4972,16.4972,4.0316,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0642,-97.7855,657.4731,45.4296,-99.6553,664.0287,731.1427,886.2611,542.2561,889.1330,-,-,-,-,-,-,-,-,,,,,,
31711,1193961.583,08:32:53:693,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.3470,15.3470,3.7077,16.0524,16.0524,3.9261,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0692,-97.5927,657.4621,45.4666,-99.4221,664.3625,731.1620,885.1473,542.0821,887.9414,-,-,-,-,-,-,-,-,,,,,,
31712,1193981.457,08:32:53:713,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.2346,15.2346,3.6791,16.3874,16.3874,4.0071,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.0895,-97.3185,657.1802,45.4595,-99.1374,664.4437,731.2473,884.2163,542.2754,886.8893,-,-,-,-,-,-,-,-,,,,,,
31713,1194001.336,08:32:53:733,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.5549,15.5549,3.7552,16.7511,16.7511,4.0959,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8503,-96.9949,657.1852,45.7386,-98.8169,664.6302,729.1384,883.2439,539.4702,885.8960,-,-,-,-,-,-,-,-,,,,,,
31714,1194021.199,08:32:53:752,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.4356,15.4356,3.7288,16.7992,16.7992,4.1098,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4920,-96.8949,657.5758,46.2066,-98.6974,664.9950,725.9515,882.2345,536.5986,884.9782,-,-,-,-,-,-,-,-,,,,,,
31715,1194041.245,08:32:53:772,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.4152,15.4152,3.7252,16.7041,16.7041,4.0870,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2410,-96.7704,657.8202,46.3045,-98.4236,665.0719,724.7248,881.7165,535.8100,883.7917,-,-,-,-,-,-,-,-,,,,,,
31716,1194061.084,08:32:53:792,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.3306,15.3306,3.7052,16.9223,16.9223,4.1398,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2307,-96.5513,657.8726,46.4058,-98.2219,665.1066,724.4918,880.8290,535.4674,882.7404,-,-,-,-,-,-,-,-,,,,,,
31717,1194080.969,08:32:53:812,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.4527,15.4527,3.7353,16.4547,16.4547,4.0295,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.1506,-96.3609,658.0868,46.5072,-98.0612,665.5752,724.2897,880.3554,535.2038,881.7954,-,-,-,-,-,-,-,-,,,,,,
31718,1194100.832,08:32:53:832,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6764,15.6764,3.7890,16.8819,16.8819,4.1328,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.0100,-96.2812,658.1568,46.5909,-97.8947,665.5931,723.9229,879.7301,534.6661,881.3348,-,-,-,-,-,-,-,-,,,,,,
31719,1194120.703,08:32:53:852,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.1235,15.1235,3.6590,16.6021,16.6021,4.0655,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9603,-96.1971,658.5111,46.7476,-97.7907,665.6523,723.4674,878.8829,534.4443,880.8057,-,-,-,-,-,-,-,-,,,,,,
31720,1194140.583,08:32:53:872,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6985,15.6985,3.7980,16.8272,16.8272,4.1199,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7668,-96.0881,658.8460,46.8560,-97.6396,665.6629,722.8676,878.5493,533.6385,880.2405,-,-,-,-,-,-,-,-,,,,,,
31721,1194160.448,08:32:53:892,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6751,15.6751,3.7904,16.8200,16.8200,4.1182,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.6382,-95.8484,658.5232,47.0817,-97.4998,665.6681,722.3924,877.5214,532.9123,879.4776,-,-,-,-,-,-,-,-,,,,,,
31722,1194180.329,08:32:53:912,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.1873,15.1873,3.6748,17.0954,17.0954,4.1848,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4557,-95.6826,658.7017,47.2704,-97.2759,665.7035,721.7373,876.8875,532.1860,878.6359,-,-,-,-,-,-,-,-,,,,,,
31723,1194200.37,08:32:53:932,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.9044,15.9044,3.8499,17.1581,17.1581,4.2002,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.2714,-95.6538,659.3935,47.4565,-97.1297,665.7375,720.8974,876.7726,531.3160,878.2623,-,-,-,-,-,-,-,-,,,,,,
31724,1194220.19,08:32:53:951,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.8811,15.8811,3.8444,17.1155,17.1155,4.1899,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9727,-94.4871,659.5870,49.7321,-95.9662,665.7407,712.0571,872.1224,522.5990,873.6330,-,-,-,-,-,-,-,-,,,,,,
31725,1194240.181,08:32:53:971,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48848.61,9,DarkSlateBlue,2.7841,Eye,Blink,Blink,3,1,15.6092,15.6092,3.7799,16.6773,16.6773,4.0839,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9332,-95.3828,659.5354,47.9009,-96.8715,665.7398,719.4728,875.4552,529.8138,876.9091,-,-,-,-,-,-,-,-,,,,,,
