Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
42894,13778323.748,13:23:50:160,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,600.0766890764748,302.83356693070255,675.0181318334452,312.1007695537824,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.1437,-16.1692,587.8120,2.6385,-7.3124,592.8480,925.8043,573.0707,701.2718,533.5918,,,,,,,,,,,,,,
42896,13778363.627,13:23:50:199,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,660.0604773231169,296.38798349512876,658.9032192851165,335.5512937511856,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.5055,-13.5848,588.8402,1.3062,-4.8001,593.5844,931.2573,561.7362,706.6449,522.7191,,,,,,,,,,,,,,
42898,13778403.374,13:23:50:239,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,669.1619511806066,320.127431901922,644.6130695882758,295.34058543517625,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.8859,-13.8180,589.7751,2.1120,-5.1942,594.3081,928.2030,562.7224,703.3480,524.3970,,,,,,,,,,,,,,
42900,13778443.133,13:23:50:279,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,607.0790173767407,260.0300505893965,663.0491014852706,305.5192406683543,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9275,-14.7583,591.3142,3.3165,-6.4375,595.0641,923.6082,566.2755,698.2012,529.3879,,,,,,,,,,,,,,
42902,13778482.879,13:23:50:319,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,655.6734692166518,284.754211544106,608.6503268506909,302.6883027403806,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.4639,-15.1806,592.8757,4.9557,-7.0562,595.6000,916.4991,568.1357,691.0221,532.1495,,,,,,,,,,,,,,
42904,13778522.75,13:23:50:359,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,676.5023725353852,322.4359266864603,662.2401152259948,272.8384271972751,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.6999,-14.8173,594.5390,10.0111,-6.9375,595.9146,895.4373,566.2598,669.1489,531.9095,,,,,,,,,,,,,,
42906,13778562.499,13:23:50:398,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,640.4742956077913,322.36856076945617,676.7788878101386,288.10937138896963,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.1190,-14.7859,595.3504,9.8397,-7.5898,596.4698,896.9706,566.2280,670.0988,534.6052,,,,,,,,,,,,,,
42908,13778602.25,13:23:50:438,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.7349,-16.1909,596.4974,12.4656,-9.7555,596.2898,886.4606,572.0941,658.8877,543.8078,,,,,,,,,,,,,,
42910,13778641.997,13:23:50:478,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.8142,-18.3773,596.5109,18.4618,-12.4999,596.3603,861.0700,581.2835,633.0824,555.6215,,,,,,,,,,,,,,
42912,13778681.873,13:23:50:518,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.4387,-19.5509,596.4693,16.9050,-14.0353,595.8721,868.0558,586.3452,639.7696,562.3748,,,,,,,,,,,,,,
42914,13778721.624,13:23:50:557,Trial007,7 devant.jpg,0.0,2892.388,38,DimGray,49.0944,Eye,Fixation,Fixation,5,4,,,,,,,713.0725138838022,296.4962161107111,620.6482546799584,279.1772815303721,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.8848,-18.4411,596.4296,19.4561,-13.3967,595.5551,857.0163,581.8538,628.7666,559.6392,,,,,,,,,,,,,,
42915,13778759.47,13:23:50:595,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8 voc chien g.jpg,,,,,,
42916,13778761.381,13:23:50:597,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,679.5279362971725,301.2498438396428,655.5725118638262,332.0339747669267,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.6087,-18.0340,596.5796,25.7649,-13.7129,595.4623,829.9793,580.3286,601.4600,561.0456,,,,,,,,,,,,,,
42918,13778801.246,13:23:50:637,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,639.9810433216347,314.18053070554197,652.783204263223,282.5447545985317,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.2267,-16.9942,596.5301,24.2407,-13.3915,595.5491,837.0549,575.3090,608.2690,559.6133,,,,,,,,,,,,,,
42920,13778841.002,13:23:50:677,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,671.1721111386125,317.372505695977,672.5022531746122,290.60522017499505,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.7246,-17.4787,597.4765,25.8239,-14.4229,595.9797,830.4865,577.8555,601.5229,564.1188,,,,,,,,,,,,,,
42922,13778880.875,13:23:50:716,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,647.5939275256144,296.954771075249,672.3256867721755,263.00463212941185,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.1815,-17.5034,597.6991,29.4222,-14.8254,596.0295,815.1416,577.4416,586.1447,566.1363,,,,,,,,,,,,,,
42924,13778920.621,13:23:50:756,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,702.6141727330037,356.85928293804477,676.358280716178,324.6512855342397,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.0241,-17.4354,598.2001,26.6649,-14.8279,596.5245,827.2191,577.4237,597.8279,565.9364,,,,,,,,,,,,,,
42926,13778960.37,13:23:50:796,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,683.8558226744782,272.28183223716644,640.3565449980763,337.2003929234676,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.4865,-18.3392,598.5308,26.2310,-15.5447,596.8456,829.1928,581.0342,599.6509,568.3565,,,,,,,,,,,,,,
42928,13779000.141,13:23:50:836,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,656.9238897592031,306.00434843507685,695.6057541010495,329.3482828799192,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9365,-20.0492,598.8683,25.8018,-17.1332,596.9877,831.0277,588.5824,601.7199,575.4888,,,,,,,,,,,,,,
42930,13779040.007,13:23:50:876,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,669.160019135174,323.831736719254,663.1276478386102,258.3047777691033,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.1140,-21.7356,599.0104,25.5726,-18.6477,596.7315,831.7681,595.5283,602.6118,582.1134,,,,,,,,,,,,,,
42932,13779079.744,13:23:50:915,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,661.0937883552543,300.29496166231814,703.2949532285156,274.75632480858116,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9425,-22.7403,599.3442,25.7237,-19.4331,596.8608,831.1134,599.8433,602.0771,585.6382,,,,,,,,,,,,,,
42934,13779119.631,13:23:50:955,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,1,1,,,,,,,653.3898424500668,287.54484223237307,716.9963955632334,318.92458507584826,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.3912,-23.1197,599.8006,26.1574,-19.4853,596.3574,828.4229,601.4301,600.1160,585.8107,,,,,,,,,,,,,,
42936,13779159.362,13:23:50:995,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,1,1,,,,,,,663.0757759224912,313.8971681181132,665.2395392403841,290.28144887831695,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.7018,-23.5889,600.2017,26.6817,-19.7540,596.5903,825.5268,603.3674,597.8529,586.9649,,,,,,,,,,,,,,
42938,13779199.111,13:23:51:035,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,580.1058716005323,280.9835358312411,579.5702177108631,293.8275197107398,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4901,-26.5341,600.6713,28.8249,-22.6020,597.0152,817.1617,616.2120,590.0190,599.4556,,,,,,,,,,,,,,
42940,13779238.987,13:23:51:075,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,585.0593648240193,327.74256647775775,576.4576563143202,340.7591655592818,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.9911,-25.5127,600.4586,27.2243,-21.5875,598.1950,823.4444,611.9944,597.1300,595.2033,,,,,,,,,,,,,,
42942,13779278.739,13:23:51:114,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,527.8249721455754,322.9500119872024,573.8427649584702,371.81466148338615,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.9406,-25.6562,600.4789,27.2164,-21.8060,599.3568,823.4883,612.5046,597.3906,595.8788,,,,,,,,,,,,,,
42944,13779318.491,13:23:51:154,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,561.1403550203175,301.0367716629421,610.2451177794408,318.21998467741844,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.0205,-25.3473,601.1792,27.1409,-21.5226,600.5711,823.5122,610.8814,597.9346,594.5074,,,,,,,,,,,,,,
42946,13779358.36,13:23:51:194,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,537.7193828043505,361.3570024196992,561.9676091547917,339.08519769847015,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.1862,-28.5272,601.6259,26.9573,-24.6633,601.3330,824.3488,624.4828,598.9245,608.0211,,,,,,,,,,,,,,
42948,13779398.112,13:23:51:234,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,573.5851213404455,316.2555115285758,566.5362770376614,306.85711635587165,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8393,-27.1546,602.1237,26.3320,-23.0397,602.6648,826.7142,618.5622,601.5521,600.5117,,,,,,,,,,,,,,
42950,13779437.991,13:23:51:274,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,567.2612816388886,289.55104499721546,590.1422886859549,330.9692833134215,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.9897,-28.7325,602.8865,25.2208,-24.1782,603.5947,831.5267,625.2205,606.3368,605.4845,,,,,,,,,,,,,,
42952,13779477.735,13:23:51:313,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,563.4590053661739,336.5915756421739,577.9446894988951,332.7234713067123,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3398,-29.4315,602.9547,23.9418,-24.4897,603.8341,837.2806,628.2730,612.0502,606.2575,,,,,,,,,,,,,,
42954,13779517.495,13:23:51:353,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,2,2,,,,,,,612.7741790742043,296.72585309512306,605.7852500790823,340.83488661119964,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.9821,-29.9825,603.5359,22.4031,-24.8245,604.3375,843.9742,630.4626,618.8673,607.6788,,,,,,,,,,,,,,
42956,13779557.356,13:23:51:393,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,2,2,,,,,,,610.1876455005892,55.151621892420565,624.9778840773719,82.83841720521077,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0908,-32.0961,603.3064,18.1655,-26.7561,604.8570,860.9557,637.3291,635.8760,613.9919,,,,,,,,,,,,,,
42958,13779597.107,13:23:51:433,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,3,3,,,,,,,701.6880270950612,38.899525426794895,655.5772411976324,51.99731851927303,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.2708,-32.7881,603.4442,19.9378,-27.1279,604.4567,852.9718,639.1479,628.0727,614.7571,,,,,,,,,,,,,,
42960,13779636.87,13:23:51:472,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,3,3,,,,,,,702.2923200133889,30.88728420470357,684.5572211167188,19.38906645033054,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.7961,-33.8482,603.1946,17.4565,-28.1490,604.0686,863.7955,643.6715,638.4299,619.0891,,,,,,,,,,,,,,
42962,13779676.741,13:23:51:512,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,3,3,,,,,,,667.629802137052,0.0,681.3555958608039,43.670079010211374,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.2865,-31.6405,603.0239,19.0289,-26.1295,604.1174,857.4134,634.2660,631.7810,610.5572,,,,,,,,,,,,,,
42964,13779716.486,13:23:51:552,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Fixation,3,3,,,,,,,666.0763367677348,29.195471241446675,695.0454366633307,47.3825576985935,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.7113,-30.5645,603.4779,18.7091,-25.4677,604.0743,859.1649,629.4746,633.2523,607.7557,,,,,,,,,,,,,,
42966,13779756.239,13:23:51:592,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,670.1551686771652,33.074542219969416,711.7884730429397,84.1527004701025,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.2942,-29.8535,603.3241,18.2446,-25.2438,603.6205,861.5642,626.7028,635.4722,606.8060,,,,,,,,,,,,,,
42968,13779796.097,13:23:51:632,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,655.1449450661327,0.0,623.7712261743458,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7934,-29.7991,602.7377,15.6579,-25.6279,603.1783,872.5229,625.3422,646.2774,607.6855,,,,,,,,,,,,,,
42970,13779835.858,13:23:51:671,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,17.70291638821023,0.0,5.208026629463078,49.74542264427151,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.7373,-24.2142,602.2216,16.7932,-20.2796,602.4272,867.9738,601.9041,640.9848,584.4204,,,,,,,,,,,,,,
42972,13779875.735,13:23:51:711,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,51.68133726680496,27.48664783385184,0.0,2.741661770666026,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7405,-19.9922,601.5832,15.8869,-15.9794,601.7351,872.9571,583.9110,644.9443,566.3872,,,,,,,,,,,,,,
42974,13779915.482,13:23:51:751,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,636.8650899906312,0.0,675.0492673344627,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.8993,-16.3450,601.0725,14.8999,-12.2019,601.1974,877.9266,568.0080,649.1134,550.6423,,,,,,,,,,,,,,
42976,13779955.23,13:23:51:791,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Saccade,Saccade,3,3,,,,,,,934.484155424419,0.0,967.3433713334279,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.0562,-10.0558,599.9501,11.3616,-5.5724,602.7175,891.7562,540.5422,661.3212,522.8136,,,,,,,,,,,,,,
42978,13779994.98,13:23:51:831,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Saccade,4,3,,,,,,,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.4696,-9.2926,598.4652,11.6821,-5.0877,601.0362,889.1698,537.9625,656.7996,518.2726,,,,,,,,,,,,,,
42980,13780034.737,13:23:51:870,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Blink,4,1,,,,,,,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.5332,-5.9609,596.7709,11.6821,-5.0877,601.0362,894.6578,523.1004,0.0000,0.0000,,,,,,,,,,,,,,
42982,13780074.484,13:23:51:910,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Blink,4,1,,,,,,,0.0,16.085125353748367,10.14137328841445,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.2507,-3.7829,594.1606,11.6821,-5.0877,601.0362,898.3653,512.9665,0.0000,0.0000,,,,,,,,,,,,,,
42984,13780114.226,13:23:51:950,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Fixation,Blink,4,1,,,,,,,0.0,0.0,0.0,19.546391774779146,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.2475,-2.8684,590.4976,11.6821,-5.0877,601.0362,899.8799,508.3096,0.0000,0.0000,,,,,,,,,,,,,,
42986,13780153.985,13:23:51:990,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,0.0,24.55073687900408,16.772085604531785,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.2475,-2.8684,590.4976,11.6821,-5.0877,601.0362,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42988,13780193.735,13:23:52:029,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.2475,-2.8684,590.4976,11.6821,-5.0877,601.0362,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42990,13780354.427,13:23:52:190,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,28.605494905982056,48.276516329876,12.570414641685717,26.844453044144622,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42991,13780398.432,13:23:52:234,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,24.756959980955763,0.0,16.50213580288307,13.140542956822419,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42992,13780442.562,13:23:52:278,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,3.732145040751541,0.0,0.0,35.18596762143006,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42993,13780486.549,13:23:52:322,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,0.0,0.0,30.111674739377342,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42994,13780530.556,13:23:52:366,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42995,13780574.679,13:23:52:410,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42996,13780618.677,13:23:52:454,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42997,13780662.679,13:23:52:498,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,6.922740799381853,44.719864360876606,27.413571692289445,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42998,13780706.803,13:23:52:542,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,0.0,0.0,4.064873181271314,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
42999,13780750.802,13:23:52:586,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.7882508045359768,8.970409854395301,0.0,11.195342446979573,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43000,13780794.802,13:23:52:630,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,4.568551283676295,15.156897151041813,7.972597500317777,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43001,13780838.802,13:23:52:674,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,25.74365571967435,56.60044094840151,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43002,13780882.925,13:23:52:718,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,12.587219416670385,0.0,13.300197319864312,10.063589334462378,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43003,13780926.927,13:23:52:762,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,6.158418621845466,71.99458158797297,0.0,9.989165768897864,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43004,13780970.917,13:23:52:806,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,11.003482056301769,0.0,27.635497356325047,9.509444437910993,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43005,13781015.042,13:23:52:851,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,13.676270324911663,0.0,2.107177849573011,15.957567748734672,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
43006,13781059.048,13:23:52:895,Trial008,8 voc chien G.jpg,0.0,2872.074,38,DimGray,49.4416,Eye,Blink,Blink,1,1,,,,,,,0.0,1.875359918549902,3.078441053061862,19.90241731441376,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
