Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
5059,4162350.098,13:12:10:040,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.4077,4.3383,678.003069148176,751.9281975755906,650.36978379909,730.6888956950221,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,17.8555,17.8555,17.5760,17.5760,-20.3974,52.4827,678.1316,43.0501,53.2100,676.8231,792.2658,308.9256,551.4496,305.6952,,
5061,4162389.845,13:12:10:080,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.4445,4.3061,650.2519629701476,728.4934611558629,666.9450922789129,787.8003185956845,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,18.0167,18.0167,17.4586,17.4586,-20.4180,52.4335,677.7485,42.9698,53.1374,676.2663,792.2063,308.9923,551.5686,305.5945,,
5063,4162429.59,13:12:10:120,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.4242,4.3421,640.9960671220066,752.9487855911739,663.9221563255651,728.9437060098539,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,17.9483,17.9483,17.5994,17.5994,-20.4070,52.4046,677.1926,42.9344,53.2819,676.5170,792.9483,308.6654,552.1543,305.2890,,
5065,4162469.471,13:12:10:159,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.4725,4.4281,647.3925219242069,783.948288129115,620.6921591183188,708.8215620564532,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,18.1535,18.1535,17.9654,17.9654,-20.5193,52.4591,676.9240,42.8290,53.2226,676.0353,793.3197,308.5766,552.4768,305.0897,,
5067,4162509.24,13:12:10:199,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.5162,4.4249,582.0854327839318,719.5341386363067,587.5764147289344,719.1875990176891,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,18.3390,18.3390,17.9563,17.9563,-20.4400,52.5122,676.6977,42.9214,53.2931,675.8811,793.0864,308.0728,552.4670,305.0862,,
5069,4162548.97,13:12:10:239,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.5443,4.4318,643.25817955414,747.7656672405177,578.9022787167044,690.6985929173965,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,18.4609,18.4609,17.9987,17.9987,-20.3817,52.6071,676.4622,42.9088,53.3123,675.3376,792.9295,307.8210,552.2153,304.5507,,
5071,4162588.71,13:12:10:279,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.5308,4.3678,637.4937846714041,728.4797143103767,578.3559914768763,724.5360018640708,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,18.4187,18.4187,17.7491,17.7491,-20.3684,52.5309,675.9822,42.8771,53.2587,674.8369,792.9007,307.9489,552.2646,304.6666,,
5073,4162628.584,13:12:10:319,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,28,28,4.3087,4.2011,603.8806823662708,721.641752212543,603.8998342010625,726.1401522223367,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,17.5062,17.5062,17.0672,17.0672,-20.3144,52.3924,675.9566,42.8538,53.1395,674.7148,792.5257,308.2687,552.0239,305.0502,,
5075,4162668.335,13:12:10:358,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,4.1344,4.0016,585.6881840431572,713.02215942903,628.0054743071638,715.5767612068555,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.7916,16.7916,16.2422,16.2422,-20.3018,52.4477,675.8744,42.8771,53.2355,674.8876,792.8646,307.5470,552.3619,304.3636,,
5077,4162708.097,13:12:10:398,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.8539,3.8002,572.2626232835144,680.1910325927782,570.2383175692117,647.2044792885184,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,15.6430,15.6430,15.4171,15.4171,-20.3524,52.4987,675.6521,42.8492,53.2058,674.7523,792.5455,307.3857,552.6418,304.3247,,
5079,4162747.841,13:12:10:438,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.7579,3.615,551.7328198257793,661.8430955005573,567.5580418541552,673.4534013563934,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,15.2580,15.2580,14.6550,14.6550,-20.3404,52.4953,675.2086,42.8705,53.2512,674.7615,792.6160,307.1432,552.7145,304.0553,,
5081,4162787.715,13:12:10:478,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.5448,3.4135,565.5759583030342,638.7462874953916,576.0397998400864,644.4486513636507,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.3855,14.3855,13.8321,13.8321,-20.3350,52.4777,674.9882,42.8392,53.2317,674.4918,792.7853,307.0914,552.6412,303.9250,,
5083,4162827.46,13:12:10:517,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.4729,3.4084,606.3926066237888,665.1782166195045,623.2943707769576,650.4095551989195,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.0869,14.0869,13.8104,13.8104,-20.3621,52.4365,675.1112,42.6258,53.2185,674.5457,792.8910,307.1933,552.7667,304.1378,,
5085,4162867.201,13:12:10:557,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.4808,3.3341,588.9258635675651,632.1029669794559,582.8595439477954,635.9825054143317,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.1241,14.1241,13.5147,13.5147,-20.3999,52.4318,674.8828,42.5654,53.2097,674.0589,793.2295,307.0229,553.2889,303.5973,,
5087,4162906.969,13:12:10:597,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.3764,3.2544,592.5542612336528,566.6470613431482,558.7958251681525,627.2701990650277,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.6629,13.6629,13.1955,13.1955,-20.5772,52.5435,676.3961,42.5339,53.1742,673.5976,793.4468,307.1308,553.5075,303.5639,,
5089,4162946.839,13:12:10:637,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.4191,3.3116,618.0867063126843,610.7277975611431,626.111697430591,565.9279264281125,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.8451,13.8451,13.4298,13.4298,-20.5963,52.3781,676.0824,42.3789,53.1458,673.6849,793.8916,307.4754,553.5424,304.1477,,
5091,4162986.592,13:12:10:677,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.3451,3.1105,573.8489214192663,626.5027313103707,550.4125796961235,648.4055731531809,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.5506,13.5506,12.6163,12.6163,-20.6210,52.2787,675.6084,42.2623,53.0513,672.8898,794.0800,307.6567,554.0794,303.8541,,
5093,4163026.331,13:12:10:716,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.4059,3.266,583.7147444889403,612.5988491764804,550.7387766079146,671.6992973962356,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.7985,13.7985,13.2761,13.2761,-20.6718,52.2539,675.7245,42.1933,52.9783,671.9902,794.2681,307.9134,554.3679,304.5081,,
5095,4163066.078,13:12:10:756,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.4563,3.2753,612.7750085040857,669.637767386665,556.110397731445,591.7277087692914,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.9706,13.9706,13.3201,13.3201,-20.7863,52.4215,677.3932,42.1536,52.9808,671.7053,794.2188,308.2391,554.3574,304.1925,,
5097,4163105.965,13:12:10:796,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,29,29,3.3442,3.2252,591.8970405882843,624.471340787707,563.8998573346477,657.0079704894401,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.5097,13.5097,13.1241,13.1241,-20.8139,52.5619,677.4309,42.0961,53.0179,671.1400,794.1825,307.2752,554.4725,303.5182,,
5099,4163145.714,13:12:10:836,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.5071,3.2929,515.0580075356886,645.5985665009629,471.9081189595482,656.2117129267201,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.1853,14.1853,13.4085,13.4085,-20.9681,52.4351,677.0860,41.8450,52.9501,670.9503,795.8841,308.0769,555.9768,304.4232,,
5101,4163185.462,13:12:10:875,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.461,3.3452,495.8370607316417,700.3074179204546,465.6352007380106,676.969114098614,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,13.9956,13.9956,13.6287,13.6287,-20.9769,52.3653,677.1133,41.8333,52.9042,670.7646,795.8861,308.4290,556.0360,304.6054,,
5103,4163225.333,13:12:10:915,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.5293,3.4108,539.097923515883,655.5279467620387,529.6979226598496,695.1997316720518,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.2715,14.2715,13.9037,13.9037,-21.0840,52.4772,677.3235,41.8221,52.9221,670.5832,796.0358,307.9963,556.0040,304.5586,,
5105,4163265.076,13:12:10:955,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.6125,3.4039,483.49939081065855,665.7930458528776,493.49457463518246,647.4501633967144,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.6113,14.6113,13.8579,13.8579,-21.1613,52.4579,677.4024,41.7474,52.9906,671.4085,796.2139,308.2708,556.5366,304.3591,,
5107,4163304.827,13:12:10:995,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.6282,3.5506,494.80631719872883,686.3681238942994,491.72885663063647,674.7244565171633,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.6758,14.6758,14.4554,14.4554,-21.2195,52.3830,677.3866,41.7456,52.8934,671.8294,796.3784,308.6710,556.3813,305.0841,,
5109,4163344.603,13:12:11:035,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.6807,3.4815,491.571345753348,711.3844530456064,512.2723240701998,683.380202497439,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.8926,14.8926,14.1648,14.1648,-21.2181,52.3465,677.3321,41.7568,52.9071,672.0821,796.5151,308.8802,556.8247,304.8364,,
5111,4163384.461,13:12:11:074,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.7034,3.5823,527.4670803445867,686.2200330972789,465.5053632898648,740.1238040999622,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,14.9921,14.9921,14.5849,14.5849,-21.1928,52.3730,677.0463,41.7222,52.9243,671.8927,796.5389,308.8008,556.4940,304.8089,,
5113,4163424.206,13:12:11:114,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,30,30,3.8259,3.6456,535.0256358909841,674.4319645535746,542.5323552802881,696.8806420845873,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,15.5017,15.5017,14.8488,14.8488,-21.1829,52.3528,676.7635,41.7061,52.9468,671.7813,796.4560,308.6073,556.4528,304.6099,,
5115,4163463.954,13:12:11:154,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Saccade,Saccade,30,30,3.7954,3.6544,503.8562172075303,677.3143937831055,494.8596545533327,693.1127545898956,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,15.3781,15.3781,14.8796,14.8796,-21.1278,52.3890,676.6904,41.8780,53.0372,672.0229,796.4339,308.3776,556.1320,304.4910,,
5117,4163503.699,13:12:11:194,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,3.9228,3.7524,419.9011076410238,811.1944401140989,435.1653875169711,790.4525931026093,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,15.9023,15.9023,15.2910,15.2910,-21.1961,52.1879,676.6704,41.6320,52.7573,671.7642,797.0569,310.0837,557.4030,306.2948,,
5119,4163543.584,13:12:11:234,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,3.949,3.7456,501.08993693908906,862.0920567835636,475.51870096261223,830.7073929881499,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.0056,16.0056,15.2685,15.2685,-21.2347,52.2552,676.8434,41.6185,52.7373,671.5284,797.0299,310.0961,557.3903,306.4623,,
5121,4163583.332,13:12:11:273,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,3.9855,3.7543,463.0432879726596,803.806324164162,469.023658669304,848.8811716829334,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.1446,16.1446,15.3093,15.3093,-21.2309,52.2647,677.2969,41.6060,52.7206,671.3164,796.9486,310.1010,557.3732,306.2942,,
5123,4163623.079,13:12:11:313,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.038,3.8096,535.2006561410223,838.4918774468284,537.8825943110551,817.7025035149716,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3551,16.3551,15.5292,15.5292,-21.2243,52.3563,677.4851,41.6612,52.8210,671.6760,796.9104,309.9682,556.9003,306.2321,,
5125,4163662.821,13:12:11:353,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0133,3.8669,456.9776137384362,831.8687233885861,476.8444684399344,831.3029050530165,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.2679,16.2679,15.7725,15.7725,-21.1881,52.3639,676.9005,41.6635,52.8896,671.4050,797.0432,309.5006,557.0647,305.7720,,
5127,4163702.694,13:12:11:393,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0012,3.8931,418.2133091814517,841.4351388659478,450.8027424350802,802.6200964493595,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.2194,16.2194,15.8707,15.8707,-21.2205,52.0497,676.8837,41.6366,52.6293,671.8390,797.1345,310.9629,557.2452,307.0541,,
5129,4163742.456,13:12:11:432,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0971,3.9292,422.7856118600668,831.6247578056683,490.3662125898846,860.4426635446248,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.6100,16.6100,16.0305,16.0305,-21.2113,52.0894,677.0099,41.6616,52.6232,671.3930,797.1499,310.7228,557.0584,306.9839,,
5131,4163782.207,13:12:11:472,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.056,3.8698,451.56702634523464,847.2718602789079,467.431851180524,839.0249101103826,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4458,16.4458,15.7855,15.7855,-21.1800,52.5882,676.7811,41.7396,53.1045,671.3268,796.8138,308.9915,556.7705,305.1835,,
5133,4163822.079,13:12:11:512,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.095,3.8438,466.25602940849745,835.954752964212,446.5787574193781,820.0210311711908,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.6113,16.6113,15.6794,15.6794,-21.1757,52.5756,676.5704,41.7278,53.0863,671.2738,796.6960,308.9440,556.7697,305.1905,,
5135,4163861.822,13:12:11:552,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0607,3.8734,486.88873705160825,801.8576631080756,430.01939699379125,820.3923699246917,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4837,16.4837,15.7984,15.7984,-21.1589,52.0662,676.0725,41.6323,52.7124,671.4584,797.0683,310.2600,556.9819,306.6985,,
5137,4163901.564,13:12:11:592,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0341,3.8326,447.22136743705596,829.2020067392789,482.96064339075366,841.8944877109839,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3509,16.3509,15.6279,15.6279,-21.1213,52.3728,677.0097,41.8004,52.8615,671.5169,796.5425,309.7741,556.5514,306.0975,,
5139,4163941.318,13:12:11:631,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0823,3.8919,493.39792276935873,870.7239436893981,448.97876449948166,804.3462763649796,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.5567,16.5567,15.8534,15.8534,-21.1791,52.3624,676.6792,41.6848,53.0453,672.3375,796.9481,309.3889,556.9435,305.7379,,
5141,4163981.207,13:12:11:671,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.1064,3.8168,511.33478046300917,837.3041195523585,481.0926012001289,815.4878917239374,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.6453,16.6453,15.5371,15.5371,-21.2931,52.3314,677.1056,41.6479,52.8980,672.6167,797.1839,309.7524,557.4619,306.0000,,
5143,4164020.947,13:12:11:711,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0525,3.8756,491.48800866885085,880.5008491433857,470.83712999166767,837.7622019940509,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4274,16.4274,15.7591,15.7591,-21.2570,52.3319,676.9686,41.7098,53.0666,673.4866,797.1037,309.6639,557.2650,305.9195,,
5145,4164060.708,13:12:11:751,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0793,3.863,530.8467101366768,806.2185370302707,493.15743900778307,828.6526011285033,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.5162,16.5162,15.7182,15.7182,-21.4648,52.3323,677.8263,41.5806,52.9758,673.0260,797.7846,309.8793,557.8333,306.1193,,
5147,4164100.433,13:12:11:790,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0299,3.8591,514.5192393744397,835.9396348393766,422.19356738607337,816.708033097688,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3216,16.3216,15.6971,15.6971,-21.5382,52.3571,677.4889,41.4628,53.1007,673.2275,797.9663,309.9220,558.4143,305.6154,,
5149,4164140.324,13:12:11:830,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,31,31,4.0637,3.8438,484.4326280261036,806.693246129613,508.85824891184564,836.0246602590911,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4457,16.4457,15.6414,15.6414,-21.5847,52.6178,678.0674,41.4435,53.3325,672.8947,798.1974,309.0567,558.2977,304.6261,,
5151,4164180.07,13:12:11:870,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Saccade,Saccade,31,31,4.0291,3.8859,491.2002616942512,834.4319134479124,485.1183264533362,813.5240286177615,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.2932,16.2932,15.8096,15.8096,-21.6609,52.5893,678.5042,41.4178,53.2017,673.1380,797.9699,308.9715,557.9734,304.7386,,
5153,4164219.827,13:12:11:910,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0629,3.9214,521.4477449037608,685.1263741045452,532.9550424417482,755.6730388826738,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4154,16.4154,15.9603,15.9603,-21.7034,52.6410,679.1778,41.3682,53.2415,672.9685,798.0244,308.3650,557.9772,304.1940,,
5155,4164259.567,13:12:11:950,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0593,3.8954,491.2578052494918,749.8141529820851,504.6283243626817,723.6584322599091,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3801,16.3801,15.8407,15.8407,-21.7291,52.7079,680.0215,41.4296,53.3027,673.4785,798.0328,308.3961,557.8370,304.1811,,
5157,4164299.439,13:12:11:989,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0346,3.8216,518.755014433844,715.246361879341,511.49327095598903,709.5754752064852,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.2879,16.2879,15.5391,15.5391,-21.8048,52.5777,679.6641,41.4001,53.1836,673.3826,798.3110,308.9762,557.9230,304.5000,,
5159,4164339.205,13:12:12:029,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0562,3.9519,534.8694530829254,732.9532790496688,528.3810229928375,704.6470772156677,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3792,16.3792,16.0714,16.0714,-21.7989,52.6441,679.5359,41.3557,53.2946,673.5725,798.1574,308.5827,558.1187,304.0438,,
5161,4164378.947,13:12:12:069,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0558,3.934,495.9051840007347,746.3049240617713,558.4042011042718,702.1018972901699,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.3818,16.3818,15.9524,15.9524,-21.8146,52.7659,679.3398,41.5104,53.5382,675.4415,798.5415,308.1862,557.9529,303.8513,,
5163,4164418.694,13:12:12:109,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0689,3.9512,552.6372280225418,742.5140886724905,538.6126688510726,727.876606537211,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4388,16.4388,16.0222,16.0222,-21.7903,52.5575,679.2209,41.5027,53.3932,675.4885,798.4095,308.7474,558.0439,304.4770,,
5165,4164458.563,13:12:12:149,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.1216,3.9778,560.5682423722742,747.6502144419757,532.8002136268777,773.9657727048584,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.6590,16.6590,16.1255,16.1255,-21.7502,52.6608,679.0393,41.5800,53.5094,675.7348,798.1437,308.4607,557.9383,304.0960,,
5167,4164498.313,13:12:12:188,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.0807,3.9925,570.0321306853953,703.0705805620253,516.7185801620516,725.269841164691,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.4988,16.4988,16.1988,16.1988,-21.7581,52.7541,678.7279,41.5827,53.5380,675.1979,798.1695,308.1692,557.7289,303.7469,,
5169,4164538.067,13:12:12:228,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.087,3.9459,570.7591922432706,739.9051531562217,545.3539975245769,719.5568297948538,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.5247,16.5247,16.0134,16.0134,-21.7241,52.5651,678.7365,41.5792,53.3274,674.9501,798.0160,308.6218,557.7368,304.3979,,
5171,4164577.951,13:12:12:268,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.1031,4.0204,547.2861340008899,714.4683822333099,510.5196144522246,756.0072943875616,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.5668,16.5668,16.3271,16.3271,-21.6862,52.6158,679.7162,41.5617,53.2466,674.6624,797.8263,308.8594,557.3557,304.7388,,
5173,4164617.684,13:12:12:308,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.1855,4.0769,569.0520330953482,788.2654615338325,560.898515218311,764.8369528585355,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.8754,16.8754,16.5688,16.5688,-21.7059,52.6346,680.8505,41.5569,53.1970,674.2860,797.7968,309.0862,557.2971,304.9775,,
5175,4164657.429,13:12:12:347,Trial009,09 cadeau dernier1.avi,0.0,18503.267,50,Coral,100.0,Eye,Fixation,Fixation,32,32,4.1553,4.0583,536.9209790710565,772.5222628097895,521.891908944899,736.240141327576,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,16.7293,16.7293,16.4799,16.4799,-21.6831,52.7440,681.7657,41.6932,53.2854,674.7763,797.6542,308.8154,557.1286,304.5899,,
