Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
62293,9382973.436,15:36:47:537,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,1,1,,,,,,,789.1381451898976,292.44395152219363,803.9002908363803,307.06486090366604,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.2166,-20.6065,664.7711,10.9317,-16.8759,671.7646,888.2754,584.5451,671.8417,568.2397,,,,,,,,,,,,,,
62295,9383013.192,15:36:47:577,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,1,1,,,,,,,734.1973245089315,350.7087798657108,801.6881273906287,334.2016826263877,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1791,-20.6922,664.7622,10.9129,-16.9180,671.5881,888.1410,584.7558,671.9575,568.7166,,,,,,,,,,,,,,
62297,9383053.079,15:36:47:617,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,1,1,,,,,,,734.494741369438,345.7142026895606,775.2179576322662,341.1729331026455,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.2191,-20.7719,665.3571,10.9487,-16.9561,671.4347,888.2663,584.9649,671.6212,569.2165,,,,,,,,,,,,,,
62299,9383092.804,15:36:47:657,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,1,1,,,,,,,677.9938538772778,418.13810130008,704.3765238297683,399.89168374503413,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5363,-20.7853,666.2146,10.6865,-16.9482,671.3261,889.8312,585.5164,673.4414,569.1358,,,,,,,,,,,,,,
62301,9383132.56,15:36:47:696,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,1,1,,,,,,,678.440362725215,268.4598931233764,675.5840150716298,292.3060398439257,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5618,-20.9064,666.0509,10.6863,-16.9505,671.2504,890.2644,585.3750,673.4571,569.1899,,,,,,,,,,,,,,
62303,9383172.295,15:36:47:736,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,1,1,,,,,,,691.4537964827697,384.73409336832833,649.9022300353423,384.9562566291796,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5162,-20.9896,665.9118,10.6899,-17.0776,671.3578,890.1889,585.8651,673.3958,570.0644,,,,,,,,,,,,,,
62305,9383212.177,15:36:47:776,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,1,1,,,,,,,660.464895725846,445.8521311394,651.3337540905624,427.72729847977274,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5644,-21.0908,666.3685,10.7320,-17.1765,671.5598,890.1316,586.7741,672.9440,570.0444,,,,,,,,,,,,,,
62307,9383251.925,15:36:47:816,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,1,1,,,,,,,661.9673281503423,368.4231548025925,665.1810236104646,340.10158962715536,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5694,-21.1712,666.2028,10.7070,-17.1799,670.8164,890.0855,586.6801,672.9388,570.0637,,,,,,,,,,,,,,
62309,9383291.674,15:36:47:856,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,678.7825714979389,317.83694641583963,724.9076306665046,361.3336765399783,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5345,-21.2006,665.6755,10.7153,-17.2315,670.1864,890.0000,586.6154,673.0000,570.6000,,,,,,,,,,,,,,
62311,9383331.429,15:36:47:895,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,671.5639646225092,332.2939845749375,677.4730081259878,392.5524087561427,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4742,-21.2323,665.2789,10.6954,-17.3483,670.4623,890.1832,586.7945,673.1549,570.8540,,,,,,,,,,,,,,
62313,9383371.293,15:36:47:935,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,684.3719504289085,365.13788247557056,680.6300449776413,370.9140715532021,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5432,-21.4192,664.9778,10.6585,-17.4405,670.7719,890.5000,587.4839,673.5009,571.2000,,,,,,,,,,,,,,
62315,9383411.05,15:36:47:975,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,618.2239456606513,428.9446692449598,676.2415818061879,439.2463901621983,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7432,-21.5579,665.1834,10.4752,-17.5490,671.0936,891.2780,588.4792,673.9504,571.7631,,,,,,,,,,,,,,
62317,9383450.801,15:36:48:015,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,660.7204805403426,354.4324228192464,684.458727526515,376.9644996538025,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9355,-21.7563,664.9977,10.4052,-17.7231,671.5926,891.5571,589.1153,674.5781,572.1879,,,,,,,,,,,,,,
62319,9383490.547,15:36:48:054,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,2,2,,,,,,,626.2619130150993,372.840241487298,644.1536039141619,391.1780905589529,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.0446,-21.9466,665.2232,10.2017,-17.7898,671.2816,892.2142,589.6659,675.1997,572.8664,,,,,,,,,,,,,,
62321,9383530.414,15:36:48:094,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,Saccade,,2,,,,,,,689.7298452235767,312.84280292802924,698.7471693031492,359.3414009078866,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9676,-21.9940,664.9180,10.2033,-17.9361,671.1540,891.6981,589.6037,674.4361,572.8448,,,,,,,,,,,,,,
62323,9383570.166,15:36:48:134,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,Blink,,1,,,,,,,1020.2643249277784,651.1496024135188,1037.4023232572554,602.8878108720193,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7138,-21.8169,664.7276,10.5627,-17.7648,670.6940,889.5688,589.5409,669.2222,575.4444,,,,,,,,,,,,,,
62325,9383609.919,15:36:48:174,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Blink,1,1,,,,,,,27.254670730153148,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7138,-21.8169,664.7276,10.6794,-17.9751,670.6791,886.0232,593.8022,0.0000,0.0000,,,,,,,,,,,,,,
62327,9383649.662,15:36:48:214,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Blink,1,1,,,,,,,14.344949276227121,12.444058550339431,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7138,-21.8169,664.7276,10.6794,-17.9751,670.6791,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
62329,9383689.536,15:36:48:253,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Blink,1,1,,,,,,,20.594872321073527,41.49480710438009,8.620966781985587,26.65255687859714,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7138,-21.8169,664.7276,10.6794,-17.9751,670.6791,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
62331,9383850.49,15:36:48:414,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Blink,1,1,,,,,,,9.55702784313204,46.47437375483742,39.40635443542053,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
62332,9383894.495,15:36:48:458,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Blink,1,1,,,,,,,0.0,60.92793428681345,3.495884783436126,47.764677784764054,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
62333,9384051.161,15:36:48:615,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Blink,Saccade,1,3,,,,,,,761.974957607963,560.7445408841512,732.730593591664,500.21209816325506,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9106,-23.8161,664.6798,10.7174,-20.0014,670.6459,891.1973,597.9464,672.6126,581.3531,,,,,,,,,,,,,,
62335,9384090.901,15:36:48:655,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,3,3,,,,,,,740.9312688690102,544.0265470213571,735.4397701276902,552.6456600509673,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6609,-23.8309,665.0173,10.9779,-20.0505,669.9103,890.2880,597.7761,671.6880,581.8458,,,,,,,,,,,,,,
62337,9384130.652,15:36:48:695,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,3,3,,,,,,,759.4189153656047,515.669837608632,740.863364657684,489.65790367946244,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4368,-23.8466,666.0355,11.2784,-20.0524,669.4284,889.3316,597.7227,670.4178,581.7266,,,,,,,,,,,,,,
62339,9384170.406,15:36:48:734,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,2,4,,,,,,,711.8104335896277,466.5041180464852,729.7991775358338,492.74091374060293,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.0864,-23.7729,666.0250,11.6402,-20.0613,669.2153,888.1295,597.0988,669.2668,581.7703,,,,,,,,,,,,,,
62341,9384210.284,15:36:48:774,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,2,4,,,,,,,698.6311687521062,372.4386950639438,711.2489927472292,390.0591587645281,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.7787,-23.5447,665.9405,11.9524,-19.9862,668.9132,886.6336,595.6387,668.1130,581.1588,,,,,,,,,,,,,,
62343,9384250.024,15:36:48:814,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,4,4,,,,,,,757.8359964459681,452.211778711658,727.6822242477106,437.70804594807066,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.3640,-24.3760,665.6970,14.3368,-20.8659,668.6438,877.6572,599.3276,658.8839,585.0510,,,,,,,,,,,,,,
62345,9384289.782,15:36:48:854,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,4,4,,,,,,,716.9866234930415,383.75882373021244,692.4449537281249,482.1602795535022,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1766,-23.3061,665.4026,12.6182,-19.8013,668.1664,884.5057,595.0717,665.6110,580.7135,,,,,,,,,,,,,,
62347,9384329.534,15:36:48:893,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,4,4,,,,,,,657.9667008400414,492.3434025814866,704.0494539760682,463.807626719502,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8664,-23.2862,664.7617,12.8828,-19.8748,667.2764,882.7735,593.3137,664.4027,581.3569,,,,,,,,,,,,,,
62349,9384369.408,15:36:48:933,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,3,5,,,,,,,719.916276568846,512.1540804667892,713.1517304125201,457.88809036989716,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5944,-23.2741,664.3977,13.0335,-19.9350,667.3682,882.5364,595.4477,663.4876,581.4627,,,,,,,,,,,,,,
62351,9384409.15,15:36:48:973,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,5,5,,,,,,,688.4529081154404,450.44082839375204,708.3264622184855,405.8702946239284,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.3960,-23.2346,663.8159,13.2293,-19.9712,667.3079,881.9275,595.4146,663.0112,581.5032,,,,,,,,,,,,,,
62353,9384448.9,15:36:49:013,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,5,5,,,,,,,770.908026735725,441.0124624461958,679.2762505264321,473.1112000289274,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.3260,-23.2363,663.9123,13.2748,-19.9224,666.9970,881.8890,595.2458,662.6643,581.1940,,,,,,,,,,,,,,
62355,9384488.78,15:36:49:053,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,5,5,,,,,,,708.9524555849044,526.3413708773954,731.6721151510552,481.79318393572237,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.3439,-23.2514,664.2124,13.2718,-19.9168,666.7578,881.9308,595.6458,662.5747,581.2739,,,,,,,,,,,,,,
62357,9384528.522,15:36:49:092,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,5,5,,,,,,,741.0589695358058,414.3552474950384,699.8308486795094,405.0342276889385,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.3576,-23.2516,663.8374,13.2363,-19.9137,666.6495,881.8351,595.1869,662.9382,580.6599,,,,,,,,,,,,,,
62359,9384568.281,15:36:49:132,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,4,6,,,,,,,664.6357402105236,248.07303760602542,705.4817316697179,321.0452477970874,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6033,-23.4142,663.6355,12.9999,-19.9146,665.4949,882.9892,594.9034,663.5009,580.8640,,,,,,,,,,,,,,
62361,9384608.03,15:36:49:172,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,4,6,,,,,,,689.5310521415269,395.5388134343818,777.9521387530193,430.609340807394,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8123,-23.4724,663.2494,12.7242,-19.8981,664.8233,883.9315,596.1776,664.4841,580.7839,,,,,,,,,,,,,,
62363,9384647.903,15:36:49:212,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,4,6,,,,,,,721.3664684360677,374.85346267464695,769.2271443425155,471.4261777255328,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1385,-23.6554,662.2493,12.3812,-19.9760,664.6481,885.2576,596.7110,666.0665,581.7581,,,,,,,,,,,,,,
62365,9384687.646,15:36:49:252,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,6,6,,,,,,,721.0136543557263,332.0148388620624,717.7209299895529,328.42840711795304,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.5605,-23.8331,661.6422,11.9370,-20.1203,664.8673,886.8663,597.2938,667.5549,581.5640,,,,,,,,,,,,,,
62367,9384727.391,15:36:49:291,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,6,6,,,,,,,680.2407940554083,373.6294384602964,708.8692774682607,468.58958562961334,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.9827,-23.9240,661.4168,11.5236,-20.1162,664.0465,888.9341,598.2225,669.4421,581.6198,,,,,,,,,,,,,,
62369,9384767.151,15:36:49:331,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,6,6,,,,,,,681.8486492640179,423.6419854410872,672.1548990536614,384.52537738411627,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4394,-23.9482,661.0136,11.0879,-20.0823,663.9954,890.9286,598.2420,671.1228,581.5906,,,,,,,,,,,,,,
62371,9384807.026,15:36:49:371,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,651.1863902988429,375.8140098108272,733.5469590594932,364.2564962322608,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9475,-23.9277,660.9395,10.5645,-19.9144,663.4915,892.9317,598.1946,673.1827,580.6041,,,,,,,,,,,,,,
62373,9384846.765,15:36:49:411,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,674.1160588320204,325.03108656875145,722.1229026687492,346.14774573247666,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3727,-23.7402,660.7192,10.1979,-19.6107,662.2314,894.2549,597.2067,674.5019,579.8916,,,,,,,,,,,,,,
62375,9384886.519,15:36:49:450,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6112,-23.2054,660.1334,9.9251,-18.9485,661.6492,895.6713,596.1500,675.4277,577.3400,,,,,,,,,,,,,,
62377,9384926.272,15:36:49:490,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6887,-22.8447,659.6118,9.7812,-18.2906,661.6525,895.9346,594.2030,675.9539,575.6770,,,,,,,,,,,,,,
62379,9384966.137,15:36:49:530,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,728.8215555879759,380.81442608265013,700.0487967028071,375.0398488194627,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6419,-22.5838,658.5527,9.7825,-17.9649,661.9610,895.9317,593.1946,675.8099,573.8600,,,,,,,,,,,,,,
62381,9385005.898,15:36:49:570,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,736.2801062052032,408.52985864280413,683.1090167268374,463.3167071843341,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.6936,-22.4240,657.2237,9.6963,-17.6057,661.5298,896.7116,593.0471,676.2933,572.6407,,,,,,,,,,,,,,
62383,9385045.639,15:36:49:609,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,666.33903924262,396.26938369337137,678.4440249817555,336.04203035572914,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.8700,-22.3229,656.8393,9.4653,-17.4858,660.4817,897.0049,592.1797,676.9293,572.2568,,,,,,,,,,,,,,
62385,9385085.387,15:36:49:649,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,711.4846039149103,255.1611227205013,742.6174859478422,254.27823112734868,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.1044,-22.3448,655.7913,9.1672,-17.5405,659.2389,897.9068,591.7124,677.9977,572.3328,,,,,,,,,,,,,,
62387,9385125.262,15:36:49:689,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,751.9105592165274,371.4169489685729,717.5096067392818,374.1263323164782,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.4757,-21.3972,655.7662,6.8299,-16.5179,659.2320,907.3386,588.5845,687.2264,568.3934,,,,,,,,,,,,,,
62389,9385165.012,15:36:49:729,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,645.9068482345875,374.81625161771206,732.8312364118439,400.0407197577752,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6332,-22.4057,655.3908,8.6503,-17.5927,658.8104,900.6299,592.7425,680.0870,572.9988,,,,,,,,,,,,,,
62391,9385204.763,15:36:49:769,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,703.6760656088376,146.75971184900465,688.3959432131213,145.89674951689062,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6945,-22.3400,655.1861,8.5394,-17.6074,658.0784,901.2010,591.0088,680.2669,572.3649,,,,,,,,,,,,,,
62393,9385244.51,15:36:49:808,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Saccade,Saccade,5,7,,,,,,,751.202789077506,247.53219867736664,699.5864954614306,211.52495991869003,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6685,-22.3500,655.2749,8.5492,-17.6080,656.9833,900.8617,591.2952,680.0739,572.8404,,,,,,,,,,,,,,
62395,9385284.266,15:36:49:848,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,7,7,,,,,,,716.5754959816804,402.85424202433245,706.0506991671729,437.5438795996174,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.5099,-22.2484,655.2035,8.6821,-17.5893,656.9160,900.0995,592.5179,679.8743,572.9354,,,,,,,,,,,,,,
62397,9385324.131,15:36:49:888,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,7,7,,,,,,,681.1730724923023,432.6596581738498,711.5482035762543,385.92254307328744,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.3037,-22.1773,654.9473,8.8490,-17.4716,656.5313,899.5041,592.0929,679.2900,572.7370,,,,,,,,,,,,,,
62399,9385363.889,15:36:49:928,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,7,7,,,,,,,713.2175763090398,393.9763435047072,763.2908801427373,506.02782386364925,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.0872,-22.1200,654.8844,9.0304,-17.3831,655.9841,898.5667,591.9632,678.5063,572.3860,,,,,,,,,,,,,,
62401,9385403.641,15:36:49:967,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,Fixation,Fixation,7,7,,,,,,,716.6599862956416,432.24731931603026,691.2289336383486,441.55585314983125,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.7386,-22.0808,654.4928,9.2368,-17.4433,656.5366,897.2223,591.6067,677.4302,572.8649,,,,,,,,,,,,,,
62403,9385443.383,15:36:50:007,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,872.0917113390385,1032.014977829204,866.6775621718947,971.5955454311354,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9224,-22.9051,655.5878,9.7065,-18.3543,656.8513,892.6600,597.4467,674.1791,579.8788,,,,,,,,,,,,,,
62405,9385483.253,15:36:50:047,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,8.774054267069808,0.0,3.3640579320003665,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8390,-23.5202,656.4156,9.9402,-19.0285,656.7018,891.7022,602.3533,673.4271,584.8531,,,,,,,,,,,,,,
62407,9385523.007,15:36:50:087,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7299,-23.5259,657.5429,10.1784,-19.1196,656.8421,891.5715,602.4041,672.0640,584.9391,,,,,,,,,,,,,,
62409,9385562.756,15:36:50:127,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,16.601873541124107,14.712608113266715,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6120,-23.5211,657.9931,10.3187,-19.1265,656.9838,890.9335,602.1589,671.7684,584.8155,,,,,,,,,,,,,,
62411,9385602.502,15:36:50:166,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,0.0,0.0,36.66179355321691,4.549853152786066,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5640,-23.4007,658.8008,10.4730,-19.0640,657.9037,890.4947,601.6752,671.2686,584.7796,,,,,,,,,,,,,,
62413,9385642.38,15:36:50:206,Trial014,14 devant point chat droite.jpg,0.0,2890.099,39,GreenYellow,78.198,Eye,,,,,,,,,,,0.0,0.0,0.0,5.994493337902961,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5761,-23.3749,659.5687,10.6235,-18.9805,657.4747,890.2226,601.4845,670.8799,584.4735,,,,,,,,,,,,,,
62415,9385724.089,15:36:50:288,Trial015,15 devant.jpg,0.0,2881.871,39,GreenYellow,92.3011,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15 devant.jpg,,,,,,
62416,9385741.766,15:36:50:306,Trial015,15 devant.jpg,0.0,2881.871,39,GreenYellow,92.3011,Eye,,,,,,,,,,,0.0,0.0,47.05553702608425,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.8919,-23.2721,660.0047,11.2685,-19.1046,659.3996,885.9508,601.0927,667.0284,585.0334,,,,,,,,,,,,,,
