Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
253652,3623308.572,10:19:04:453,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Blink,Blink,1,1,,,,,,,0.0,21.216341474871143,0.0,23.626987001556603,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
253655,3623358.663,10:19:04:503,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Blink,Blink,1,1,,,,,,,4.980373039725183,0.0,11.364145342796174,24.455724222179338,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
253658,3623408.754,10:19:04:553,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Blink,Blink,1,1,,,,,,,44.75307629124336,3.6661951523028002,0.0,24.13384583835925,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
253661,3623458.845,10:19:04:604,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Blink,13,1,,,,,,,486.5990690723964,560.874569639036,25.265947244226716,28.01120245416954,,,-0.0635,0.2729,-0.9599,0,0,0,26.3271,-21.382,534.5705,0,0,0,522.7378,601.4918,0,0,0,,,,,,,,,,,,,,,
253664,3623508.936,10:19:04:654,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,412.3541405808905,561.8284445873209,456.44068562459654,640.5298544014819,,,-0.0693,0.2723,-0.9597,-0.1017,0.2401,-0.9654,25.7039,-21.2945,536.8737,-28.4137,-13.5799,529.0648,526.1529,600.7246,770.611,567.7773,0,,,,,,,,,,,,,,,
253667,3623559.027,10:19:04:704,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,396.6383422007456,578.176040237853,464.54779283390087,641.4666774274395,,,-0.0676,0.2749,-0.9591,-0.1015,0.244,-0.9644,24.838,-21.0084,539.301,-29.726,-13.6332,534.5633,530.4838,598.9886,775.1342,567.3466,0,,,,,,,,,,,,,,,
253670,3623609.117,10:19:04:754,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,438.77780191195524,603.1140021881633,462.36968870343935,598.1753019931537,,,-0.0641,0.2778,-0.9585,-0.0964,0.2453,-0.9646,23.7636,-20.5184,540.4556,-31.2009,-13.473,538.296,535.4122,596.5611,780.6476,566.2146,0,,,,,,,,,,,,,,,
253673,3623659.208,10:19:04:804,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,462.641635635499,608.4585359850868,458.94270060441073,592.0486596929641,,,-0.0651,0.2802,-0.9577,-0.0934,0.2535,-0.9628,22.5247,-19.9982,540.2312,-32.7269,-13.3477,540.1103,540.8913,594.2361,786.881,565.2941,0,,,,,,,,,,,,,,,
253676,3623709.299,10:19:04:854,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,442.9188921513501,605.0447253733643,456.0978934770519,592.868976415779,,,-0.0648,0.2845,-0.9565,-0.0953,0.2551,-0.9622,21.3423,-19.5961,540.405,-34.2366,-13.2587,541.355,546.1666,592.3275,793.2698,564.7393,0,,,,,,,,,,,,,,,
253679,3623759.374,10:19:04:904,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,390.9185196359328,560.9351732805426,485.41611369909384,621.3844536124739,,,-0.0568,0.2832,-0.9574,-0.093,0.256,-0.9622,20.1894,-19.1793,539.6364,-35.6123,-13.0736,540.7037,550.9837,590.6209,799.5094,563.9628,0,,,,,,,,,,,,,,,
253682,3623809.45,10:19:04:954,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,455.2803314537302,578.8583228515856,451.88076454323954,597.1851897936401,,,-0.0704,0.2976,-0.9521,-0.1029,0.2712,-0.957,19.1747,-18.7501,538.8047,-36.874,-12.8167,540.1547,555.6629,588.5143,805.4875,562.5399,0,,,,,,,,,,,,,,,
253685,3623859.525,10:19:05:004,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,417.2350367368571,556.8172720393047,451.2916769098901,561.0266308621264,,,-0.0658,0.3035,-0.9506,-0.0954,0.2792,-0.9555,18.3063,-18.2158,536.713,-37.9351,-12.4507,538.5908,559.1162,586.2984,810.5341,560.8855,0,,,,,,,,,,,,,,,
253688,3623909.6,10:19:05:054,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,421.51364949599537,560.8291840358643,406.3552216124427,600.2882754388439,,,-0.0641,0.3061,-0.9498,-0.0926,0.2775,-0.9563,17.5659,-17.6221,535.3695,-38.9292,-11.8701,536.4992,562.1943,583.7703,815.5913,558.5204,0,,,,,,,,,,,,,,,
253691,3623959.675,10:19:05:104,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,13,,,,,,,428.23985050098463,561.647622127356,452.584254154566,580.6752538315111,,,-0.0648,0.303,-0.9508,-0.0948,0.2763,-0.9564,16.8446,-16.8459,532.9696,-39.9068,-11.1366,534.2865,565.1029,580.6725,820.7661,555.4486,0,,,,,,,,,,,,,,,
253694,3624009.75,10:19:05:154,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,14,,,,,,,421.262604924488,521.1812520376724,438.9961473314056,548.6653860485712,,,-0.0583,0.3148,-0.9474,-0.0906,0.2806,-0.9555,16.1532,-15.841,529.0871,-40.7955,-10.1835,531.3573,567.547,576.3635,825.6941,551.2941,0,,,,,,,,,,,,,,,
253697,3624059.825,10:19:05:205,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,14,,,,,,,407.34553007342913,564.6349285068887,445.7461534095545,523.3853099000635,,,-0.0612,0.3117,-0.9482,-0.0884,0.2812,-0.9556,15.6434,-14.6774,525.2004,-41.5055,-8.9884,527.3168,569.4032,571.6024,830.3148,546.1516,0,,,,,,,,,,,,,,,
253700,3624109.883,10:19:05:255,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,14,,,,,,,462.2083340801938,527.7156066860681,441.8923856706315,583.149213545029,,,-0.0616,0.3133,-0.9476,-0.0893,0.2867,-0.9539,15.3221,-13.3195,520.5097,-42.0437,-7.5899,523.072,570.2548,565.8512,834.363,539.8943,0,,,,,,,,,,,,,,,
253703,3624159.942,10:19:05:305,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,13,14,,,,,,,448.3786309402057,538.9708323718258,434.5128520585234,543.9979844283944,,,-0.0619,0.3138,-0.9475,-0.0911,0.2868,-0.9537,15.4081,-11.8841,515.2945,-42.1672,-6.0711,518.708,569.1538,559.7099,836.6294,533.1071,0,,,,,,,,,,,,,,,
253706,3624210.0,10:19:05:355,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,14,15,,,,,,,424.1986192547263,506.95167543313164,434.4260027054165,589.1975419309102,,,-0.064,0.313,-0.9476,-0.09,0.29,-0.9528,16.1409,-10.2935,509.7937,-41.6101,-4.2653,514.4377,564.9877,552.7653,835.6565,524.7884,0,,,,,,,,,,,,,,,
253709,3624260.058,10:19:05:405,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,446.6079399728683,531.0780583621053,472.5477786528091,540.6187096068909,,,-0.0647,0.3144,-0.9471,-0.0988,0.2873,-0.9527,17.3988,-8.2786,505.7902,-40.5414,-1.7317,510.4905,558.4401,543.5007,832.3647,513.0436,0,,,,,,,,,,,,,,,
253712,3624310.116,10:19:05:455,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,495.14117734976224,527.1855128371108,380.4809500292274,536.0514729875033,,,-0.0721,0.3139,-0.9467,-0.0957,0.2879,-0.9529,18.3628,-6.0344,500.0288,-39.3551,1.1006,503.8526,553.0442,533.1113,829.2061,499.5567,0,,,,,,,,,,,,,,,
253715,3624360.174,10:19:05:505,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,418.52399928439456,506.38753752422053,407.86862047291936,524.2969818142266,,,-0.0713,0.3197,-0.9448,-0.0936,0.2854,-0.9538,18.8613,-4.3331,494.7345,-38.7164,3.0356,498.4148,549.6736,524.9509,828.1736,490.165,0,,,,,,,,,,,,,,,
253718,3624410.232,10:19:05:555,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,406.12129000070126,532.5178789794842,410.5477490042973,567.2423581396318,,,-0.0718,0.3162,-0.946,-0.0966,0.2859,-0.9534,18.6774,-4.1873,490.2732,-38.7429,2.7973,493.5041,549.7605,524.4449,830.2684,491.0967,0,,,,,,,,,,,,,,,
253721,3624460.29,10:19:05:605,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,451.29179191485963,531.5897320025239,429.29238758678764,559.2689465371641,,,-0.064,0.3191,-0.9456,-0.0984,0.2893,-0.9522,17.9579,-4.8347,486.3744,-39.1582,1.5531,489.3879,552.3972,527.6755,833.9661,496.9446,0,,,,,,,,,,,,,,,
253724,3624510.348,10:19:05:655,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,437.34940968446165,532.5504444438352,479.0934835521669,597.8037466114117,,,-0.066,0.3165,-0.9463,-0.0908,0.2863,-0.9538,17.0355,-5.9294,483.5257,-39.7256,0.047,486.5059,556.5068,533.2715,837.7492,504.3647,0,,,,,,,,,,,,,,,
253727,3624560.406,10:19:05:705,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,447.0086716304225,455.4867472112859,461.6835534702138,538.2783190861562,,,-0.0655,0.3152,-0.9468,-0.0878,0.2866,-0.954,16.1255,-6.8698,481.9618,-40.3581,-1.0353,484.9691,560.7576,538.0601,841.4409,509.6949,0,,,,,,,,,,,,,,,
253730,3624610.478,10:19:05:755,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,476.6970580914329,504.83028787369693,411.8901318426223,546.4011980856991,,,-0.0653,0.3069,-0.9495,-0.0893,0.2785,-0.9563,15.4491,-7.3811,482.2144,-40.9036,-1.4907,484.4227,564.1588,540.797,844.4165,512.1468,0,,,,,,,,,,,,,,,
253733,3624660.549,10:19:05:805,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,425.30239420113634,528.3415661900711,450.38978315530744,555.1642195406578,,,-0.0658,0.3052,-0.95,-0.0908,0.2737,-0.9575,14.9252,-6.9683,481.6058,-41.2967,-0.9696,483.9239,566.6882,538.8168,846.6189,509.678,0,,,,,,,,,,,,,,,
253736,3624710.621,10:19:05:855,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,430.8981806758799,534.9736224689901,433.26194640942083,575.4722227789986,,,-0.0689,0.3054,-0.9497,-0.0902,0.2748,-0.9573,14.4235,-5.9029,482.2931,-41.7654,0.0039,483.9931,569.3645,533.468,848.8994,504.8218,0,,,,,,,,,,,,,,,
253739,3624760.692,10:19:05:905,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,372.7778825425164,559.8463900552971,477.62804782444124,601.3872855872423,,,-0.0659,0.3031,-0.9507,-0.088,0.2704,-0.9587,13.8856,-4.8871,482.0403,-42.3021,0.6675,484.1472,571.9333,528.4754,851.4426,501.6396,0,,,,,,,,,,,,,,,
253742,3624810.764,10:19:05:955,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,421.42072225910783,554.0019070496013,405.82962399557675,554.4634753189351,,,-0.0657,0.2984,-0.9522,-0.0836,0.2738,-0.9581,13.2587,-4.0833,481.526,-42.9228,1.0267,484.4132,574.98,524.6019,854.2937,499.7813,0,,,,,,,,,,,,,,,
253745,3624860.835,10:19:06:006,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,14,15,,,,,,,442.7207167387211,530.6873981924061,472.71553403178666,565.7351274812725,,,-0.0618,0.2953,-0.9534,-0.084,0.2695,-0.9593,12.6005,-3.6681,482.4287,-43.5868,1.0223,484.7513,578.2827,522.5869,857.4443,499.9162,0,,,,,,,,,,,,,,,
253748,3624910.906,10:19:06:056,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,15,16,,,,,,,426.80373768348267,574.1106792270172,461.02179078494777,587.6437532645984,,,-0.0524,0.2926,-0.9548,-0.0763,0.2682,-0.9603,11.9769,-3.2931,482.5847,-44.2204,1.0999,485.0872,581.1776,520.7831,860.2438,499.573,0,,,,,,,,,,,,,,,
253751,3624960.981,10:19:06:106,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,15,16,,,,,,,753.8261720916503,410.6198124306454,843.9514583087565,447.88111107671983,,,0.163,0.3946,-0.9043,0.1466,0.3719,-0.9166,12.2501,-2.4196,486.2298,-43.6953,1.8061,485.531,575.0899,513.8898,851.9633,493.5748,0,,,,,,,,,,,,,,,
253754,3625011.06,10:19:06:156,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,15,16,,,,,,,785.2231503322981,356.37910204519187,827.5015443148524,446.92316825100613,,,0.1666,0.3964,-0.9028,0.1488,0.37,-0.9171,11.836,-1.826,489.9399,-44.4135,2.361,486.3563,577.5227,510.9204,855.0917,490.9131,0,,,,,,,,,,,,,,,
253757,3625061.139,10:19:06:206,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,15,16,,,,,,,754.2065901734481,393.1460225332606,828.7420471868942,423.0810819363684,,,0.1712,0.3961,-0.9021,0.1515,0.37,-0.9166,11.3794,-0.963,493.3441,-44.9971,3.2327,487.0307,580.066,506.7329,857.6008,486.6455,0,,,,,,,,,,,,,,,
253760,3625111.219,10:19:06:256,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,15,16,,,,,,,823.8609425968799,385.05377140824294,825.5683455023557,388.32203412531385,,,0.1718,0.3942,-0.9028,0.1472,0.3675,-0.9183,10.7243,0.0133,495.6058,-45.6723,4.3572,487.9149,583.4966,502.0721,860.6295,481.2192,0,,,,,,,,,,,,,,,
253763,3625161.298,10:19:06:306,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,15,16,,,,,,,762.0793855154665,375.0698143036393,781.944781831982,463.5099823717478,,,0.1714,0.3932,-0.9033,0.1494,0.3678,-0.9178,9.5302,0.6245,497.6012,-46.6681,5.2394,488.1352,589.4913,499.1874,865.3708,476.8866,0,,,,,,,,,,,,,,,
253766,3625211.377,10:19:06:356,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,16,17,,,,,,,694.2333380446213,405.42687815036885,696.234828111052,361.053295533486,,,0.1198,0.397,-0.91,0.0983,0.3683,-0.9245,7.3967,-0.0598,499.4594,-48.4985,4.7993,488.869,601.1445,502.4379,875.26,479.0887,0,,,,,,,,,,,,,,,
253769,3625261.457,10:19:06:406,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,16,17,,,,,,,605.345089912261,340.3985764833026,689.9690309379257,426.4926314057872,,,0.081,0.4123,-0.9074,0.059,0.3832,-0.9218,4.6028,-1.8876,500.6488,-50.9575,2.8828,489.8843,615.539,510.8601,887.7502,488.1849,0,,,,,,,,,,,,,,,
253772,3625311.536,10:19:06:456,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Fixation,17,17,,,,,,,607.4205690806393,341.38060683802473,643.3243607815725,369.235440941476,,,0.0764,0.4087,-0.9095,0.0564,0.3801,-0.9232,1.5857,-4.3388,502.2159,-53.703,-0.0887,491.9163,630.1354,522.6624,900.1756,502.8558,0,,,,,,,,,,,,,,,
253775,3625361.615,10:19:06:506,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,17,17,,,,,,,585.0507118330902,386.6429569747158,669.6420715740651,324.3280199456104,,,0.0769,0.4048,-0.9112,0.0563,0.3788,-0.9238,-1.7963,-6.7072,504.2352,-56.8162,-3.051,494.7574,646.2561,533.9814,913.7707,517.31,0,,,,,,,,,,,,,,,
253778,3625411.698,10:19:06:556,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,17,17,,,,,,,648.0391709356085,355.6796308788154,585.0194329663999,400.2491295721744,,,0.0792,0.4028,-0.9118,0.0617,0.3814,-0.9224,-5.4283,-8.9177,507.2261,-60.1722,-5.6477,498.4723,663.3411,544.3514,927.7333,529.7066,0,,,,,,,,,,,,,,,
253781,3625461.789,10:19:06:606,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,18,18,,,,,,,20.93767547835002,0.0,26.11138406578819,3.8665885529594246,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,
253784,3625511.879,10:19:06:657,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,18,18,,,,,,,605.4104155131284,418.69552691042554,631.3682166468469,419.2320665572984,,,0.0893,0.3964,-0.9137,0.0692,0.3751,-0.9244,-12.171,-14.1271,514.4092,-66.3889,-11.282,507.6452,694.2207,568.3362,951.6946,556.1568,0,,,,,,,,,,,,,,,
253787,3625561.97,10:19:06:707,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,19,19,,,,,,,571.3176870455528,383.1783238068437,626.6691405914213,426.94475465956964,,,0.0779,0.3724,-0.9248,0.0612,0.3578,-0.9318,-15.0534,-17.1282,520.1035,-69.2443,-14.6923,514.84,707.1758,582.1064,960.802,571.8218,0,,,,,,,,,,,,,,,
253790,3625612.06,10:19:06:757,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,19,19,,,,,,,559.8795374592423,498.12023991902817,617.7048564111553,512.6086955389603,,,0.0599,0.3389,-0.9389,0.048,0.318,-0.9469,-17.47,-19.9117,525.3527,-71.2349,-17.6153,518.3583,717.9406,594.8727,968.1591,585.8563,0,,,,,,,,,,,,,,,
253793,3625662.151,10:19:06:807,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,19,19,,,,,,,545.1995935437681,481.8218495935636,593.3629380193341,551.4888431283426,,,0.0607,0.3334,-0.9408,0.0427,0.3141,-0.9484,-19.3747,-21.7364,529.5859,-73.2031,-19.5446,525.0463,725.9191,602.5906,973.052,593.8073,0,,,,,,,,,,,,,,,
253796,3625712.241,10:19:06:857,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Saccade,Saccade,20,20,,,,,,,538.5553493994802,488.8676172221431,572.3423368819145,532.5482662601248,,,0.0737,0.3291,-0.9414,0.0424,0.3057,-0.9512,-21.0391,-22.7707,532.7794,-74.6017,-20.2623,528.7871,732.6069,606.7915,977.032,596.6651,0,,,,,,,,,,,,,,,
253799,3625762.332,10:19:06:907,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,,,,,,,0.0299,0.289,-0.9568,-0.0009,0.2633,-0.9647,-22.782,-23.548,538.2388,-76.539,-20.6649,536.3661,740.3862,610.1716,981.8718,598.1899,0,,,,,,,,,,,,,,,
253802,3625812.422,10:19:06:957,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,466.4618213015435,538.6760409259884,449.65797344678504,626.9490454302576,,,0.0276,0.2864,-0.9577,-0.0012,0.2621,-0.965,-23.6802,-23.8991,542.5823,-77.6075,-20.6718,541.6466,743.5939,610.985,983.2433,597.3927,0,,,,,,,,,,,,,,,
253805,3625862.513,10:19:07:007,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,438.7416210633388,597.1624135167159,466.36244215580393,611.3523672770114,,,0.025,0.2855,-0.958,-0.0009,0.2608,-0.9654,-24.0028,-24.1638,547.3469,-78.4538,-20.795,548.6546,744.1485,611.2902,982.5097,596.8551,0,,,,,,,,,,,,,,,
253808,3625912.601,10:19:07:057,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,409.7586142243986,537.7763145767944,455.7495246198887,597.7878562173311,,,0.0259,0.2868,-0.9577,-0.004,0.2606,-0.9654,-23.6741,-24.3391,550.2915,-78.6393,-21.03,554.8547,742.1316,611.4896,979.5108,596.9122,0,,,,,,,,,,,,,,,
253811,3625962.689,10:19:07:107,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,420.48459967277176,564.5111824839972,426.4543624512734,615.3105895968788,,,0.018,0.2854,-0.9582,-0.0056,0.2625,-0.9649,-23.0264,-24.6818,552.9968,-78.3101,-21.3283,559.0373,738.9839,612.5123,975.5648,597.5062,0,,,,,,,,,,,,,,,
253814,3626012.777,10:19:07:157,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,444.59701642486414,578.5855327191595,407.5448262812832,641.4896427535797,,,0.0134,0.2804,-0.9598,-0.0196,0.2569,-0.9663,-22.3536,-24.8429,554.0746,-77.8644,-21.2628,561.7306,735.974,613.1194,972.3328,596.9296,0,,,,,,,,,,,,,,,
253817,3626062.865,10:19:07:208,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,433.67660129763743,570.1296782920123,449.0916224787683,615.6202612494974,,,0.0148,0.2755,-0.9612,-0.0175,0.2631,-0.9646,-21.7399,-24.645,555.3039,-77.6041,-20.7293,564.7276,733.0813,612.1422,969.3977,594.0765,0,,,,,,,,,,,,,,,
253820,3626112.953,10:19:07:258,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,420.39919177813204,604.1654358041554,433.587159927598,584.7437108140119,,,0.0108,0.2819,-0.9594,-0.023,0.254,-0.9669,-21.2651,-23.7867,555.9612,-77.3671,-19.3753,566.025,731.0028,608.183,967.7515,588.3394,0,,,,,,,,,,,,,,,
253823,3626163.041,10:19:07:308,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,407.03710418342473,558.9383401138629,409.7614947723204,594.6584378463008,,,0.0175,0.2821,-0.9592,-0.0218,0.2569,-0.9662,-21.1759,-22.2468,557.1309,-77.3267,-17.2167,565.8947,730.2862,601.3445,967.6295,579.1492,0,,,,,,,,,,,,,,,
253826,3626213.129,10:19:07:358,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,404.2261339458803,638.7218297069512,460.5841446091013,584.1889795120962,,,0.0137,0.2789,-0.9602,-0.0195,0.2501,-0.968,-21.3199,-20.3173,556.1837,-77.5136,-14.939,564.8496,731.1438,593.2457,968.9944,569.746,0,,,,,,,,,,,,,,,
253829,3626263.217,10:19:07:408,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,339.01564923569174,545.3360916634796,469.69222734561845,632.4243611601687,,,0.013,0.2763,-0.961,-0.0201,0.2486,-0.9684,-21.6059,-18.1983,555.2542,-77.8773,-12.8204,564.1946,732.5473,584.287,970.9392,560.8403,0,,,,,,,,,,,,,,,
253832,3626313.29,10:19:07:458,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,416.8440445775326,594.2024800102528,443.47795114432625,588.9255301611431,,,0.0151,0.2766,-0.9609,-0.0194,0.2504,-0.9679,-21.8477,-16.6643,554.3994,-78.1724,-11.2576,563.4464,733.6955,577.7585,972.6231,554.2167,0,,,,,,,,,,,,,,,
253835,3626363.363,10:19:07:508,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,20,20,,,,,,,436.9481451601862,569.5510884867035,433.03738612950474,563.1339732396132,,,0.0149,0.2761,-0.961,-0.0238,0.248,-0.9685,-21.7871,-15.6856,551.2979,-78.2548,-9.9794,563.1316,733.9691,573.8863,973.2548,548.848,0,,,,,,,,,,,,,,,
253838,3626413.436,10:19:07:558,Trial028,cadeau dernier1.avi,0.0,18629.734,54,Cyan,95.3673,Eye,Fixation,Fixation,21,21,,,,,,,440.38962201688423,565.2318884497328,458.723731773526,547.4384449346846,,,0.0467,0.3134,-0.9485,0.0058,0.2797,-0.9601,-21.3917,-14.8773,550.6494,-77.6975,-8.6557,562.0114,731.6741,569.6352,970.9074,542.6108,0,,,,,,,,,,,,,,,
